congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
104,2,183 (46-52),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00183,Rejected,On the Amendment S.Amdt. 4272: bond amdt no. 4272; To modify the payment of wages provisions.,"[[""S.Amdt. 4272"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4272""]]",H.R. 3448,http://hdl.loc.gov/loc.uscongress/legislation.104hr3448,Jul 09
104,2,182 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00182,Agreed to,On the Amendment S.Amdt. 4367: nunn amdt no. 4367; To require the President to submit a report on NATO enlargement to Congress.,"[[""S.Amdt. 4367"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4367""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 28
104,2,181 (53-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00181,Rejected,"On the Cloture Motion: s.1745, Second cloture vote; An Act to authorize appropriations for fiscal year 1997 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel stengths for such fiscal year for the Armed Forces, and for other purposes.",[],S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 28
104,2,180 (74-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00180,Agreed to,On the Amendment S.Amdt. 4369: cohen amendment no.4369; To authorize additional disposals of material from the National Defense Stockpile.,"[[""S.Amdt. 4369"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4369""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 27
104,2,179 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00179,Agreed to,"On the Amendment S.Amdt. 4366: hatch amendment no.4366; To provide equitable relief for the generic drug industry, and for other purposes.","[[""S.Amdt. 4366"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4366""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 27
104,2,178 (71-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00178,Agreed to,"On the Motion to Table S.Amdt. 4218: Motion to table Lautenberg amemdment; To eliminate taxpayer subsidies for recreational shooting programs, and to prevent the transfer of federally-owned weapons, ammunition, funds, and other property to a private Corporation for the Promotion of Rifle Practice and Firearms Safety.","[[""S.Amdt. 4218"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4218""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 27
104,2,177 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00177,Agreed to,On the Amendment S.Amdt. 4349: nunn amdt no. 4349; To take measures to protect the security of the United States from proliferation and use of weapons of mass destruction.,"[[""S.Amdt. 4349"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4349""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 27
104,2,176 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00176,Agreed to,On the Motion to Table S.Amdt. 4049: motion to table kyl amdt no. 4049; To authorize underground nuclear testing under limited conditions.,"[[""S.Amdt. 4049"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4049""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 26
104,2,175 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00175,Agreed to,"On the Motion to Table S.Amdt. 4347: motin to table wellstone amdt no. 4347; To restore funding for certain educational and employment assistance programs to levels requested by the President by authorizing the Secretary of Defense to transfer defense funds that are excess to the funding levels provided in the future-years defense program and to the other funding objectives of the Chief of Staff of the Army, the Chief of Naval Operations, the Chief of Staff of the Air Force, and the Commandant of the Marine Corps.","[[""S.Amdt. 4347"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4347""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 26
104,2,174 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00174,Agreed to,On the Amendment S.Amdt. 4346: thurmond amdt no. 4346; To reduce the total funding authorized in the bill for the national defense function to the level provided in the Concurrent Resolution on the Budget for Fiscal Year 1997.,"[[""S.Amdt. 4346"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4346""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 26
104,2,173 (45-55),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00173,Rejected,On the Amendment S.Amdt. 4345: exon amdt no. 4345; To ensure that the total amount authorized to be appropriated by the bill does not exceed the total amount of the authorizations of appropriations reported by the Committee on Armed Services.,"[[""S.Amdt. 4345"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4345""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 26
104,2,172 (34-65),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00172,Rejected,On the Amendment S.Amdt. 4266: wellstone amdt no. 4266; To limit the total amount authorized to be appropriated by the bill to the amount requested by the President and to apply the excess to budget deficit reduction.,"[[""S.Amdt. 4266"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4266""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 26
104,2,171 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00171,Passed,"On Passage of the Bill: h.r.3525; A bill to amend title 18, United States Code, to clarify the Federal jurisdiction over offenses relating to damage to religious property.",[],H.R. 3525,http://hdl.loc.gov/loc.uscongress/legislation.104hr3525,Jun 26
104,2,170 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00170,Rejected,"On the Cloture Motion: second cloture re: s.1745; An Act to authorize appropriations for fiscal year 1997 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel stengths for such fiscal year for the Armed Forces, and for other purposes.",[],S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 26
104,2,169 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00169,Agreed to,On the Amendment S.Amdt. 4156: lieberman amendment no. 4156; To provide for a quadrennial defense review and an independent assessment of alternative force structures for the Armed Forces.,"[[""S.Amdt. 4156"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4156""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 25
104,2,168 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00168,Rejected,"On the Cloture Motion: cloture motion re: S.1219 Campaign finance reform; A bill to reform the financing of Federal elections, and for other purposes.",[],S. 1219,http://hdl.loc.gov/loc.uscongress/legislation.104s1219,Jun 25
104,2,167 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00167,Confirmed,"On the Nomination: nomination alice rivlin re: member, board of governors, FRS",[],PN953,https://www.congress.gov/nomination/104th-congress/953,Jun 20
104,2,166 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00166,Confirmed,"On the Nomination: confirmation Laurence H. Meyer re: member, board of governors, FRS",[],PN952,https://www.congress.gov/nomination/104th-congress/952,Jun 20
104,2,165 (91-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00165,Confirmed,"On the Nomination: confirmation alan greenspan re:chairman, board of governors, FRS",[],PN951,https://www.congress.gov/nomination/104th-congress/951,Jun 20
104,2,164 (83-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00164,Agreed to,On the Motion to Table S.Amdt. 4060: motion to table mccain amendment no. 4060; To reduce the amount authorized to be appropriated for military construction in order to eliminate authorizations of appropriations for certain military construction projects not included in the Administration request for such projects for fiscal year 1997.,"[[""S.Amdt. 4060"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4060""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 19
104,2,163 (45-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00163,Rejected,On the Motion to Table S.Amdt. 4059: motion to table murray amendment no.4059; To repeal the restriction on use of Department of Defense facilities for abortions.,"[[""S.Amdt. 4059"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4059""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 19
104,2,162 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00162,Agreed to,On the Motion to Table S.Amdt. 4058: motion to table bingaman amendment no.4058 as modified; To strike out provisions that predetermine the outcome of an ongoing Department of Defense study on space control and to provide a framework for space control decisions to be made.,"[[""S.Amdt. 4058"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4058""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 19
104,2,161 (39-59),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00161,Rejected,On the Motion to Table S.Amdt. 4052: motion to table grams amendment no. 4052; To express the sense of the Senate regarding the reopening of Pennsylvania Avenue.,"[[""S.Amdt. 4052"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4052""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 19
104,2,160 (44-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00160,Rejected,"On the Amendment S.Amdt. 4048: Dorgan amendment no. 4048; To reduce to the level requested by the President the amount authorized to be appropriated for research, development, test, and evaluation for national missile defense.","[[""S.Amdt. 4048"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4048""]]",S. 1745,http://hdl.loc.gov/loc.uscongress/legislation.104s1745,Jun 19
104,2,159 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00159,Agreed to,"On the Conference Report: conference report h.con.res.178; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 1997 and setting forth appropriate budgetary levels for fiscal years 1998, 1999, 2000, 2001, and 2002.",[],H.Con.Res. 178,http://hdl.loc.gov/loc.uscongress/legislation.104hconres178,Jun 13
104,2,158 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00158,Rejected,On the Joint Resolution: h.j.res.1 as amended; A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,[],H.J.Res. 1,http://hdl.loc.gov/loc.uscongress/legislation.104hjres1,Jun 06
104,2,157 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00157,Rejected,"On the Cloture Motion: motion to invoke cloture on motion to proceed to consider s.1635; A bill to establish a United States policy for the deployment of a national missile defense system, and for other purposes.",[],S. 1635,http://hdl.loc.gov/loc.uscongress/legislation.104s1635,Jun 04
104,2,156 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00156,Agreed to,"On the Concurrent Resolution: h.con.res.178; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 1997 and setting forth appropriate budgetary levels for fiscal years 1998, 1999, 2000, 2001, and 2002.",[],H.Con.Res. 178,http://hdl.loc.gov/loc.uscongress/legislation.104hconres178,May 23
104,2,155 (45-54),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00155,Rejected,"On the Amendment S.Amdt. 4040: byrd amdt no. 4040; To improve our water and sewer systems, national parks and Everglades, to be offset by closing corporate loopholes and changes in tax expenditures.","[[""S.Amdt. 4040"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4040""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,154 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00154,Agreed to,On the Amendment S.Amdt. 4025: Roth amdt. no. 4025; To express the sense of the Senate regarding the funding of Amtrak.,"[[""S.Amdt. 4025"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4025""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,153 (76-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00153,Agreed to,On the Amendment S.Amdt. 4027: domenici amdt no. 4027; To adjust the fiscal year 1997 non-defense discretionary allocation to the Appropriations Committee by $5 billion in budget authority and $4 billion in outlays to sustain 1996 post-OCRA policy.,"[[""S.Amdt. 4027"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4027""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,152 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00152,Sustained,"On the Decision of the Chair: appeal fo the ruling of the chair re: point of order; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1997, 1998, 1999, 2000, 2001, and 2002.",[],S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,151 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00151,Agreed to,On the Motion to Table S.Amdt. 3969: motion to table feingold amdt no. 3969; To eliminate the tax cut.,"[[""S.Amdt. 3969"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3969""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,150 (46-53),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00150,Rejected,On the Amendment S.Amdt. 4018: chafee amdt no. 4018; In the nature of a substitute.,"[[""S.Amdt. 4018"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4018""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,149 (63-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00149,Agreed to,On the Motion to Table S.Amdt. 4016: motion to table kerrey amdt no. 4016; To express the sense of the Senate on long term entitlement reforms.,"[[""S.Amdt. 4016"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4016""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,148 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00148,Rejected,On the Motion S.Amdt. 4015: motion to waive C.B.A. re: murkowski amdt no. 4015; To amend the Congressional Budget Act of 1974 to prohibit sense of the Senate amendments from being offered to the budget resolution.,"[[""S.Amdt. 4015"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4015""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,147 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00147,Agreed to,On the Motion to Table S.Amdt. 4014: motion to table bumpers amdt no. 4014; To restore common sense to the budget rules by eliminating the defense firewalls.,"[[""S.Amdt. 4014"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4014""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 23
104,2,146 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00146,Agreed to,On the Motion to Table S.Amdt. 3036: motion to table bumpers amendment no. 4036; To strike the deep water regulatory relief provision.,"[[""S.Amdt. 3036"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3036""]]",S. 1357,http://hdl.loc.gov/loc.uscongress/legislation.104s1357,May 22
104,2,145 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00145,Agreed to,On the Amendment S.Amdt. 4035: mccain amendment no. 4035; To express the sense of the Senate regarding corporate subsidies and to provide a rule that would prohibit the scoring of proceeds from asset sales that would lead to a financial loss by the Federal Government.,"[[""S.Amdt. 4035"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4035""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,144 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00144,Agreed to,"On the Motion to Table S.Amdt. 4011: Motion to table harkin amendment no. 4011; To provide that the first reconciliation bill not include medicaid reform, focusing mainly on welfare reform by shifting medicaid changes from the first to the second reconciliation bill.","[[""S.Amdt. 4011"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4011""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,143 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00143,Agreed to,On the Amendment S.Amdt. 4019: dole amendment no. 4019; To express the the sense of the Senate relating to the Administration's practice regarding the prosecution of drug smugglers.,"[[""S.Amdt. 4019"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4019""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,142 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00142,Agreed to,On the Amendment S.Amdt. 4034: gramm amendment no. 4034; To express the sense of the Congress that the 1993 income tax increase on social security benefits should be repealed.,"[[""S.Amdt. 4034"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4034""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,141 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00141,Agreed to,On the Amendment S.Amdt. 4033: Exon amdt. no. 4033; To express the sense of the Senate that no provisions in this resolution should worsen the solvency of the Medicare Trust Fund.,"[[""S.Amdt. 4033"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4033""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,140 (43-57),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00140,Rejected,"On the Amendment S.Amdt. 4008: Ashcroft amendment no. 4008; To provide for an income tax deduction for the old age, survivors, and disability insurance taxes paid by employees and self-employed individuals.","[[""S.Amdt. 4008"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4008""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,139 (44-56),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00139,Rejected,"On the Motion S.Amdt. 4007: motion to waive C.B.A. Re: graham amendment no. 4007; To create a 60 vote point of order against legislation diverting savings achieved through medicare waste, fraud and abuse enforcement activities for purposes other than improving the solvency of the Medicare Federal Hospital Insurance Trust Fund.","[[""S.Amdt. 4007"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4007""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,138 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00138,Agreed to,On the Amendment S.Amdt. 4003: simpson amendment no. 4003; To express the sense of the Senate that all Federal spending and revenues which are indexed for inflation should be calibrated by the most accurate inflation indices which are available to the Federal government.,"[[""S.Amdt. 4003"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4003""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,137 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00137,Agreed to,On the Amendment S.Amdt. 4002: lott amendment no. 4002 as modified; To express the sense of the Congress regarding reimbursement of the United States for the costs of Operations Southern Watch and Provide Comfort.,"[[""S.Amdt. 4002"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4002""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,136 (61-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00136,Agreed to,On the Motion to Table S.Amdt. 4001: motion to table byrd amendment no. 4001; This amendment increases overall discretionary spending to the levels proposed by the President. This amendment is fully offset by the extenstion of expired tax provisions or corporate and business tax reforms.,"[[""S.Amdt. 4001"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4001""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,135 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00135,Agreed to,On the Amendment S.Amdt. 4032: santorum amendment no. 4032; To reform the Davis-Bacon Act.,"[[""S.Amdt. 4032"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4032""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,134 (40-60),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00134,Rejected,On the Motion to Table S.Amdt. 4031: motion to table kennedy amendment no. 4031; To protect the incomes of construction workers and their families and to express the sense of the Senate that the Davis-Bacon Act should not be repealed.,"[[""S.Amdt. 4031"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4031""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,133 (92-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00133,Agreed to,On the Amendment S.Amdt. 4030: ashcroft amendment no.4030; To express the sense of the Congress that States should be allowed to require welfare recipients to stay drug-free as a condition for receiving welfare benefits from the taxpayers.,"[[""S.Amdt. 4030"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt4030""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,132 (94-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00132,Agreed to,On the Amendment S.Amdt. 3999: kennedy amendment no.3999; To express the sense of the Congress that provisions of current medicaid law families of nursing home residents from experiencing financial ruin as the price of needed care for their loved ones should be retained.,"[[""S.Amdt. 3999"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3999""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,131 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00131,Agreed to,On the Amendment S.Amdt. 3998: kennedy amendment no. 3998; To express the sense of the Congress that the reconciliation bill should not include any changes in Federal nursing home quality standards or the Federal enforcement of such standards.,"[[""S.Amdt. 3998"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3998""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,130 (49-51),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00130,Rejected,On the Motion to Table S.Amdt. 3997: motion to table kennedy amendment no. 3997; To express the sense of the Congress that the reconciliation bill should maintain the existing prohibition against additional charges by providers under the medicare program.,"[[""S.Amdt. 3997"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3997""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,129 (26-74),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00129,Rejected,On the Amendment S.Amdt. 3996: kyl amendment no.3996; To adopt the President's budget for the Low Income Home Energy Assistance Program through fiscal year 2000 and freeze funding for the program thereafter.,"[[""S.Amdt. 3996"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3996""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,128 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00128,Agreed to,On the Motion to Table S.Amdt. 3995: motion to table kyl amendment no. 3995; To express the sense of the Senate regarding a supermajority requirement for raising taxes.,"[[""S.Amdt. 3995"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3995""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,127 (88-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00127,Agreed to,On the Amendment S.Amdt. 3988: wellstone amendment no.3988; To express the sense of the Senate with respect to maintaining current expenditure levels for the Low Income Home Energy Assistance Program (LIHEAP) for FY 1997.,"[[""S.Amdt. 3988"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3988""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,126 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00126,Agreed to,On the Motion to Table S.Amdt. 3991: motion to table kerry amendment no.3991; To increase the Function 500 totals to maintain levels of education and training funding that will keep pace with rising school enrollments and the demand for a better-trained workforce.,"[[""S.Amdt. 3991"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3991""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
104,2,125 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=104&session=2&vote=00125,Agreed to,"On the Motion to Table S.Amdt. 3990: motion to table kerry amendment no. 3990; To help protect the quality of our water and air, to clean up toxic waste, to protect our national parks and other natural resources, and so forth and for other purposes.","[[""S.Amdt. 3990"", ""http://hdl.loc.gov/loc.uscongress/legislation.104samdt3990""]]",S.Con.Res. 57,http://hdl.loc.gov/loc.uscongress/legislation.104sconres57,May 22
