congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
106,2,141 (95-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00141,Agreed to,"On the Motion: Shall The Bill S. 2522 Be Read A Third Time?; An original bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2001, and for other purposes.","",,S. 2522,http://hdl.loc.gov/loc.uscongress/legislation.106s2522,Jun 22
106,2,138 (89-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00138,Agreed to,On the Motion to Table S.Amdt. 3518: Motion To Table Wellstone Amendment No. 3518; To provide additional funding for the substance abuse and mental health services.,S.Amdt. 3518,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3518,S. 2522,http://hdl.loc.gov/loc.uscongress/legislation.106s2522,Jun 21
106,2,137 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00137,Agreed to,On the Motion to Table S.Amdt. 3475: Motion To Table Dodd Amendment No. 3475; To establish a National Bipartisan Commission on Cuba to evaluate United States policy with respect to Cuba.,S.Amdt. 3475,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3475,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 20
106,2,136 (57-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00136,Agreed to,On the Amendment S.Amdt. 3473: Kennedy Amendment No. 3473; To enhance Federal enforcement of hate crimes and for other purposes.,S.Amdt. 3473,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3473,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 20
106,2,135 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00135,Agreed to,On the Amendment S.Amdt. 3474: Hatch Amendment No. 3474; To authorize a comprehensive study and to provide assistance to State and local law enforcement.,S.Amdt. 3474,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3474,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 20
106,2,134 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00134,Agreed to,On the Motion to Table S.Amdt. 3252: Motion To Table Murray Amendment No. 3252; To repeal the restriction on the use of Department of Defense facilities for privately funded abortions.,S.Amdt. 3252,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3252,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 20
106,2,133 (87-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00133,Agreed to,"On the Conference Report: Conference Report To Accompany S. 761; A bill to regulate interstate commerce by electronic means by permitting and encouraging the continued expansion of electronic commerce through the operation of free market forces, and for other purposes.","",,S. 761,http://hdl.loc.gov/loc.uscongress/legislation.106s761,Jun 16
106,2,131 (95-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00131,Agreed to,On the Amendment S.Amdt. 3430: Allard Amdt. No. 3430; To provide for an additional payment from the surplus to reduce the public debt.,S.Amdt. 3430,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3430,H.R. 4475,http://hdl.loc.gov/loc.uscongress/legislation.106hr4475,Jun 15
106,2,129 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00129,Agreed to,On the Amendment S.Amdt. 3428: Harkin Amdt. No. 3428; To modify a highway project in the State of Iowa.,S.Amdt. 3428,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3428,H.R. 4475,http://hdl.loc.gov/loc.uscongress/legislation.106hr4475,Jun 14
106,2,126 (83-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00126,Agreed to,"On the Motion to Table S.Amdt. 3366: Motion To Table Wellstone Amdt. No. 3366, As Modified; To reduce the total amount provided for procurement by $1,000,000,000 in order to provide $922,000,000 for grants under part A of title I of the Elementary and Secondary Education Act of 1965.",S.Amdt. 3366,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3366,H.R. 4576,http://hdl.loc.gov/loc.uscongress/legislation.106hr4576,Jun 13
106,2,125 (65-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00125,Agreed to,On the Motion to Table S.Amdt. 3311: Motion to Table Boxer Amdt. 3311; To strike Section 8114 regarding Operational Support Aircraft Leasing Authority.,S.Amdt. 3311,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3311,H.R. 4576,http://hdl.loc.gov/loc.uscongress/legislation.106hr4576,Jun 13
106,2,124 (84-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00124,Agreed to,On the Amendment S.Amdt. 3308: Boxer Amendment No. 3308; To prohibit the use of funds for the preventative application of dangerous pesticides in areas owned or managed by the Department of Defense that may be used by children.,S.Amdt. 3308,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3308,H.R. 4576,http://hdl.loc.gov/loc.uscongress/legislation.106hr4576,Jun 13
106,2,123 (88-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00123,Agreed to,On the Amendment S.Amdt. 3279: Grassley Amendment No. 3279; To require the Department of Defense to match certain disbursements with obligations prior to payment.,S.Amdt. 3279,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3279,H.R. 4576,http://hdl.loc.gov/loc.uscongress/legislation.106hr4576,Jun 09
106,2,121 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00121,Agreed to,"On the Motion to Table S.Amdt. 3273: Motion To Table Daschle Amendment No. 3273; To amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage.",S.Amdt. 3273,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3273,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 08
106,2,119 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00119,Agreed to,On the Amendment S.Amdt. 3184: Warner Amendment No. 3184; To provide for correction of scope of waiver authority for limitation on retirement or dismantlement of strategic nuclear delivery systems and authority to waive limitation.,S.Amdt. 3184,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3184,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 07
106,2,117 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00117,Agreed to,"On the Amendment S.Amdt. 3173: Warner Amendment No. 3173, As Further Modified; To extend eligibility for medical care under CHAMPUS and TRICARE to persons over age 64.",S.Amdt. 3173,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3173,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 07
106,2,116 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00116,Agreed to,On the Amendment S.Amdt. 3179: McCain Amendment No. 3179; To establish a special subsistence allowance for certain members of the uniformed services who are eligible to receive food stamp assistance.,S.Amdt. 3179,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3179,S. 2549,http://hdl.loc.gov/loc.uscongress/legislation.106s2549,Jun 06
106,2,115 (91-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00115,Agreed to,"On the Conference Report: H.R. 2559 Conference Report; A bill to amend the Federal Crop Insurance Act to strengthen the safety net for agricultural producers by providing greater access to more affordable risk management tools and improved protection from production and income loss, to improve the efficiency and integrity of the Federal crop insurance program, and for other purposes.","",,H.R. 2559,http://hdl.loc.gov/loc.uscongress/legislation.106hr2559,May 25
106,2,114 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00114,Agreed to,"On the Motion: Shall S. 2603 Be Engrossed And Advanced To Third Reading?; An original bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2001, and for other purposes.","",,S. 2603,http://hdl.loc.gov/loc.uscongress/legislation.106s2603,May 25
106,2,113 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00113,Agreed to,On the Amendment S.Amdt. 3166: Mikulski Amendment No. 3166; To express the sense of the Senate commending the United States Capitol Police.,S.Amdt. 3166,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3166,S. 2603,http://hdl.loc.gov/loc.uscongress/legislation.106s2603,May 25
106,2,105 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00105,Agreed to,On the Amendment S.Amdt. 3154: Levin Amendment No. 3154; To strike certain provisions which requires ground troops be withdrawn from Kosovo by a fixed date.,S.Amdt. 3154,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3154,S. 2521,http://hdl.loc.gov/loc.uscongress/legislation.106s2521,May 18
106,2,104 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00104,Agreed to,On the Amendment S.Amdt. 3148: Daschle Amendment No. 3148; To express the sense of the Senate with regard to the Million Mom March and gun safety legislation.,S.Amdt. 3148,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3148,S. 2521,http://hdl.loc.gov/loc.uscongress/legislation.106s2521,May 17
106,2,103 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00103,Agreed to,"On the Amendment S.Amdt. 3150: Lott Amendment No. 3150; To express the sense of the Senate with regard to the Second Amendment of the U.S. Constitution, the enforcement of Federal firearms laws, and the juvenile crime conference.",S.Amdt. 3150,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3150,S. 2521,http://hdl.loc.gov/loc.uscongress/legislation.106s2521,May 17
106,2,99 (94-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00099,Agreed to,"On the Motion for Attendance: Motion To Instruct The Seargent At Arms; An original bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2001, and for other purposes.","",,S. 2521,http://hdl.loc.gov/loc.uscongress/legislation.106s2521,May 16
106,2,98 (77-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00098,Agreed to,"On the Conference Report: Conference Report To Accompany H.R. 434; An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.","",,H.R. 434,http://hdl.loc.gov/loc.uscongress/legislation.106hr434,May 11
106,2,97 (76-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00097,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On Conference Report To Accompany H.R. 434; An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.","",,H.R. 434,http://hdl.loc.gov/loc.uscongress/legislation.106hr434,May 11
106,2,96 (90-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00096,Agreed to,"On the Motion: Motion To Proceed To Conference Report To Accompany H.R. 434; An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.","",,H.R. 434,http://hdl.loc.gov/loc.uscongress/legislation.106hr434,May 10
106,2,94 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00094,Agreed to,On the Amendment S.Amdt. 3126: Lott Amendment No. 3126; To improve the provisions relating to teachers.,S.Amdt. 3126,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3126,S. 2,http://hdl.loc.gov/loc.uscongress/legislation.106s2,May 09
106,2,92 (54-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00092,Agreed to,On the Amendment S.Amdt. 3117: Abraham Amendment No. 3117; To reform certain State requirements relating to the use of funds to improve student academic achievement and student performance and to coordinate professional development activities.,S.Amdt. 3117,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3117,S. 2,http://hdl.loc.gov/loc.uscongress/legislation.106s2,May 04
106,2,89 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00089,Agreed to,On the Amendment S.Amdt. 3110: Gorton Amdt. No. 3110; To strengthen the Academic Achievement for All Demonstration Act (Straight A's Act).,S.Amdt. 3110,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3110,S. 2,http://hdl.loc.gov/loc.uscongress/legislation.106s2,May 03
106,2,86 (82-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00086,Agreed to,On the Cloture Motion: Motion to invoke cloture on the motion to proceed to S. J. Res. 3; A joint resolution proposing an amendment to the Constitution of the United States to protect the rights of crime victims.,"",,S.J.Res. 3,http://hdl.loc.gov/loc.uscongress/legislation.106sjres3,Apr 25
106,2,85 (50-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00085,Agreed to,"On the Conference Report: H. Con. Res. 290 Conference Report; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.","",,H.Con.Res. 290,http://hdl.loc.gov/loc.uscongress/legislation.106hconres290,Apr 13
106,2,84 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00084,Agreed to,On the Concurrent Resolution: House Concurrent Resolution 303; A concurrent resolution providing for a conditional adjournment of the House of Representatives and a conditional adjournment or recess of the Senate.,"",,H.Con.Res. 303,http://hdl.loc.gov/loc.uscongress/legislation.106hconres303,Apr 13
106,2,79 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00079,Agreed to,"On the Concurrent Resolution: H. CON. RES. 290; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.","",,H.Con.Res. 290,http://hdl.loc.gov/loc.uscongress/legislation.106hconres290,Apr 07
106,2,76 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00076,Agreed to,On the Amendment S.Amdt. 3079: Kennedy Amendment No. 3079; To express the sense of the Senate concerning an increase in the Federal minimum wage.,S.Amdt. 3079,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3079,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 07
106,2,75 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00075,Agreed to,On the Amendment S.Amdt. 3078: Nickles Amendment No. 3078; To express the sense of the Senate that any increase in the minimum wage should be accompanied by tax relief for small businesses.,S.Amdt. 3078,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3078,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 07
106,2,74 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00074,Agreed to,On the Amendment S.Amdt. 3077: Craig Amendment No. 3077; To express the sense of the Senate regarding the enforcement of Federal firearms laws.,S.Amdt. 3077,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3077,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 07
106,2,71 (45-55),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00071,Agreed to,On the Amendment S.Amdt. 2957: Lautenberg Amendment No. 2957; To provide a  substitute.,S.Amdt. 2957,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2957,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 07
106,2,69 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00069,Agreed to,"On the Amendment S.Amdt. 2939: Kennedy Amendment No. 2939; To reduce the GOP tax cut by less than 1 percent in FY2001, and 1.8 percent over 5 years, to increase the Pell grant maximum by a total of $400- raising the basic Pell grant from the current $3,300 to $3,700.",S.Amdt. 2939,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2939,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 07
106,2,66 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00066,Agreed to,On the Amendment S.Amdt. 3074: Craig Amendment No. 3074; In the nature of a perfecting amendment.,S.Amdt. 3074,http://hdl.loc.gov/loc.uscongress/legislation.106samdt3074,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 07
106,2,64 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00064,Agreed to,On the Amendment S.Amdt. 2964: Reed Amendment No. 2964; To express the sense of the Senate regarding the need to reduce gun violence in America.,S.Amdt. 2964,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2964,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,62 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00062,Agreed to,On the Motion to Table S.Amdt. 2965: Motion To Table Robb Amendment No. 2965; To reduce revenue cuts by $5.9 billion over the next five years to help fund school modernization projects.,S.Amdt. 2965,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2965,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,61 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00061,Agreed to,On the Amendment S.Amdt. 2988: McCain Amendment No. 2988; To establish a special subsistence allowance for certain members of the uniformed services who are eligible to receive food stamp assistance,S.Amdt. 2988,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2988,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,60 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00060,Agreed to,"On the Amendment S.Amdt. 2973: Gramm Amendment No. 2973; To express the sense of the Senate on proposals ""to accomplish the strategic goal of completely eliminating the internal combustion engine over, say, a twenty-five year period.""",S.Amdt. 2973,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2973,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,59 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00059,Agreed to,On the Motion to Table S.Amdt. 2985: Motion to table Reid Amdt No. 2985; An amendment of a perfecting nature.,S.Amdt. 2985,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2985,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,58 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00058,Agreed to,On the Motion to Table S.Amdt. 2955: Motion To Table Roth Amendment No. 2955; To strike the revenue assumption for Arctic National Wildlife Refuge (ANWR) receipts in fiscal year 2005.,S.Amdt. 2955,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2955,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,57 (65-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00057,Agreed to,"On the Amendment S.Amdt. 2943: Byrd Amendment No. 2943; To express the sense of the Senate on the continued use of Federal fuel taxes for the construction and rehabilitation of our nation's highways, bridges, and transit systems.",S.Amdt. 2943,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2943,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 06
106,2,55 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00055,Agreed to,On the Motion to Table S.Amdt. 2935: Motion to Table Conrad Amdt. No. 2935; To increase the amount of debt reduction contained in the resolution by $75 billion over 5 years.,S.Amdt. 2935,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2935,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 05
106,2,54 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00054,Agreed to,On the Motion to Table S.Amdt. 2926: Motion To Table Bingaman Amendment No. 2926; To provide funding for certain education programs.,S.Amdt. 2926,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2926,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 05
106,2,53 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00053,Agreed to,On the Amendment S.Amdt. 2914: Hutchison Amendment No. 2914; Sense of the Senate to provide for relief from the marriage penalty tax.,S.Amdt. 2914,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2914,S.Con.Res. 101,http://hdl.loc.gov/loc.uscongress/legislation.106sconres101,Apr 05
106,2,51 (86-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00051,Agreed to,On Cloture on the Motion to Proceed: Motion To Invoke Cloture On Motion To Proceed To S. 2285; A bill instituting a Federal fuels tax holiday.,"",,S. 2285,http://hdl.loc.gov/loc.uscongress/legislation.106s2285,Mar 30
106,2,49 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00049,Agreed to,On the Amendment S.Amdt. 2903: Johnson Amendment No. 2903; To address certain lending practices.,S.Amdt. 2903,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2903,S. 2097,http://hdl.loc.gov/loc.uscongress/legislation.106s2097,Mar 30
106,2,47 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00047,Agreed to,On the Motion: Motion To Invoke Cloture On S.J. Res. 14; A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.,"",,S.J.Res. 14,http://hdl.loc.gov/loc.uscongress/legislation.106sjres14,Mar 29
106,2,46 (67-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00046,Agreed to,On the Motion to Table S.Amdt. 2890: Motion to Table Hollings Amendment No. 2890; To propose an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.,S.Amdt. 2890,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2890,S.J.Res. 14,http://hdl.loc.gov/loc.uscongress/legislation.106sjres14,Mar 28
106,2,43 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00043,Agreed to,On the Amendment S.Amdt. 2888: Wellstone Amendment No. 2888; To express the sense of Congress regarding the Rally for Rural America and the rural crisis.,S.Amdt. 2888,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2888,S. 2251,http://hdl.loc.gov/loc.uscongress/legislation.106s2251,Mar 23
106,2,41 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00041,Agreed to,"On the Motion to Table S.Amdt. 2885: Motion to table Kerrey Amendment No. 2885.; To redesignate the term for the age at which an individual is eligible for full, unreduced old-age benefits.",S.Amdt. 2885,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2885,H.R. 5,http://hdl.loc.gov/loc.uscongress/legislation.106hr5,Mar 21
106,2,37 (85-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00037,Agreed to,On the Cloture Motion: Cloture Motion RE: Nom. of Richard Paez to be U.S. Circuit Judge,"",,PN44,https://www.congress.gov/nomination/106th-congress/44,Mar 08
106,2,36 (86-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00036,Agreed to,On the Cloture Motion: Cloture Motion RE: Nom. of Marsha L. Berzon to be U.S. Circuit Judge,"",,PN33,https://www.congress.gov/nomination/106th-congress/33,Mar 08
106,2,35 (82-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00035,Agreed to,"On the Conference Report: Conference Report to Accompany H.R. 1000; A bill to amend title 49, United States Code, to reauthorize programs of the Federal Aviation Administration, and for other purposes.","",,H.R. 1000,http://hdl.loc.gov/loc.uscongress/legislation.106hr1000,Mar 08
106,2,32 (91-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00032,Agreed to,On the Amendment S.Amdt. 2879: Durbin Amendment No. 2879; To reduce violence in schools.,S.Amdt. 2879,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2879,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 02
106,2,26 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00026,Agreed to,On the Amendment S.Amdt. 2874: Coverdell Amendment No. 2874 As Modified; To express the sense of the Senate on improving the learning environment by ensuring safe schools.,S.Amdt. 2874,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2874,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 02
106,2,24 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00024,Agreed to,"On the Amendment S.Amdt. 2869: Roth Amendment No. 2869; To amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.",S.Amdt. 2869,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2869,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 02
