congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
107,2,137 (65-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00137,Agreed to,On the Motion to Table S.Amdt. 3635: Motion to Table McCain Amdt. No. 3635; To strike the amount provided for the National Defense Center of Excellence for Research in Ocean Sciences.,S.Amdt. 3635,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3635,H.R. 4775,http://hdl.loc.gov/loc.uscongress/legislation.107hr4775,Jun 06
107,2,136 (67-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00136,Agreed to,On the Motion to Table S.Amdt. 3703: Motion to Table McCain Amdt. No. 3703; To strike the amount provided for design of a storage facility for the Smithsonian Institution.,S.Amdt. 3703,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3703,H.R. 4775,http://hdl.loc.gov/loc.uscongress/legislation.107hr4775,Jun 06
107,2,135 (87-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00135,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on H.R. 4775; A bill making supplemental appropriations for the fiscal year ending September 30, 2002, and for other purposes.","",,H.R. 4775,http://hdl.loc.gov/loc.uscongress/legislation.107hr4775,Jun 06
107,2,134 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00134,Agreed to,On the Motion to Table S.Amdt. 3765: Motion to Table Santorum Amdt. No. 3765; To adopt the concurrent resolution on the budget for fiscal year 2003 reported by the Committee on the Budget for the Senate.,S.Amdt. 3765,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3765,H.R. 4775,http://hdl.loc.gov/loc.uscongress/legislation.107hr4775,Jun 05
107,2,131 (91-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00131,Agreed to,On the Amendment S.Amdt. 3557: Byrd Amdt. No. 3557; To strike section 1004 of the bill.,S.Amdt. 3557,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3557,H.R. 4775,http://hdl.loc.gov/loc.uscongress/legislation.107hr4775,Jun 04
107,2,127 (49-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00127,Agreed to,"On the Motion to Table S.Amdt. 3461: Motion to Table Corzine Amdt. No. 3461; To help ensure that trade agreements protect national security, social security, and other significant public services.",S.Amdt. 3461,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3461,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 23
107,2,126 (66-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00126,Agreed to,On the Motion to Table S.Amdt. 3448: Motion to Table Byrd Amdt. No. 3448; To clarify the procedures for procedural disapproval resolutions.,S.Amdt. 3448,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3448,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 23
107,2,125 (66-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00125,Agreed to,On the Motion to Table S.Amdt. 3447: Motion to Table Byrd Amdt. No. 3447; To amend the provisions relating to the Congressional Oversight Group.,S.Amdt. 3447,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3447,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 23
107,2,124 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00124,Agreed to,"On the Conference Report: H.R. 3448 Conference Report; A bill to improve the ability of the United States to prevent, prepare for, and respond to bioterrorism and other public health emergencies.","",,H.R. 3448,http://hdl.loc.gov/loc.uscongress/legislation.107hr3448,May 23
107,2,123 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00123,Agreed to,On the Motion to Table S.Amdt. 3454: Motion to Table Nelson (FL) Amdt. No. 3454; To limit tariff reduction authority on certain products.,S.Amdt. 3454,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3454,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 22
107,2,122 (68-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00122,Agreed to,On the Cloture Motion S.Amdt. 3401: Motion to Invoke Cloture on Amdt. No. 3401; To provide a substitute amendment.,S.Amdt. 3401,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3401,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 22
107,2,121 (55-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00121,Agreed to,On the Motion to Table S.Amdt. 3430: Motion to Table Kerry Amdt. No. 3430; To ensure that any artificial trade distorting barrier relating to foreign investment is eliminated in any trade agreement entered into under the Bipartisan Trade Promotion Authority Act of 2002.,S.Amdt. 3430,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3430,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 21
107,2,120 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00120,Agreed to,"On the Amendment S.Amdt. 3441: Hutchison Amdt. No. 3441; To prohibit a country that has not taken steps to support the United States efforts to combat terrorism from receiving certain trade benefits, and for other purposes.",S.Amdt. 3441,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3441,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 21
107,2,119 (49-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00119,Agreed to,On the Motion to Table S.Amdt. 3406: Motion to Table Allen Amdt. No. 3406; To provide mortgage assistance for employees who are separated from employment.,S.Amdt. 3406,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3406,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 21
107,2,118 (58-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00118,Agreed to,"On the Motion: Motion to Instruct Sergeant at Arms; A bill to extend the Andean Trade Preference Act, to grant additional trade benefits under that Act, and for other purposes.","",,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 21
107,2,115 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00115,Agreed to,On the Motion to Table S.Amdt. 3428: Motion to Table Dodd Amendment No. 3428; To clarify the principal negotiating objectives of the United States with respect to labor and the environment.,S.Amdt. 3428,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3428,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 16
107,2,114 (58-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00114,Agreed to,On the Motion to Table S.Amdt. 3427: Motion to Table Gregg Amendment No. 3427; To strike the provision relating to wage insurance.,S.Amdt. 3427,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3427,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 16
107,2,113 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00113,Agreed to,"On the Motion to Table S.Amdt. 3422: Motion to Table Durbin Amendment No. 3422; To provide alternative fast-track trade negotiating authority to the President, and for other purposes.",S.Amdt. 3422,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3422,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 15
107,2,112 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00112,Agreed to,On the Motion to Table S.Amdt. 3419: Motion to Table Lieberman Amdt. No. 3419; To clarify the principal negotiating objectives with respect to labor.,S.Amdt. 3419,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3419,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 15
107,2,111 (66-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00111,Agreed to,On the Amendment S.Amdt. 3417: Edwards Amendment No. 3417; To authorize the Secretary of Labor to award grants to community colleges to establish job training programs for adversely affected workers.,S.Amdt. 3417,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3417,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 15
107,2,109 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00109,Agreed to,On the Amendment S.Amdt. 3405: Baucus Amendment No. 3405; To clarify the principal negotiating objectives of the United States with respect to foreign investment.,S.Amdt. 3405,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3405,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 14
107,2,103 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00103,Agreed to,"On the Conference Report: Conference Report  H.R. 2646; To provide for the continuation of agricultural programs through fiscal year 2007, and for other purposes.","",,H.R. 2646,http://hdl.loc.gov/loc.uscongress/legislation.107hr2646,May 08
107,2,102 (94-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00102,Agreed to,On the Amendment S.Amdt. 3389: Lieberman Amdt. No. 3389; To express solidarity with Israel in its fight against terrorism.,S.Amdt. 3389,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3389,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 02
107,2,100 (77-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00100,Agreed to,"On the Motion to Proceed: Motion to Proceed to the Consideration of H.R. 3009; A bill to extend the Andean Trade Preference Act, to grant additional trade benefits under that Act, and for other purposes.","",,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,May 01
107,2,97 (69-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00097,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider  H.R. 3009; A bill to extend the Andean Trade Preference Act, to grant additional trade benefits under that Act, and for other purposes.","",,H.R. 3009,http://hdl.loc.gov/loc.uscongress/legislation.107hr3009,Apr 29
107,2,93 (70-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00093,Agreed to,On the Motion to Table S.Amdt. 3372: Motion to Table Graham Amdt. No. 3372; To limit the effective dates of the provisions of Division H (relating to energy tax incentives).,S.Amdt. 3372,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3372,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,92 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00092,Agreed to,On the Motion to Table S.Amdt. 3370: Motion to Table Graham Amdt. No. 3370; To strike a section of Division H relating to energy tax incentives.,S.Amdt. 3370,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3370,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,91 (91-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00091,Agreed to,On the Motion to Table S.Amdt. 3333: Motion to Table Kyl Amdt. No. 3333; To strike the provisions relating to alternative vehicles and fuels incentives.,S.Amdt. 3333,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3333,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,90 (57-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00090,Agreed to,On the Motion to Table S.Amdt. 3198: Motion to Table Carper Amdt. No. 3198; To decrease the United States dependence on imported oil by the year 2015.,S.Amdt. 3198,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3198,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,89 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00089,Agreed to,On the Amendment S.Amdt. 3195: Harkin Amdt. No. 3195; To direct the Secretary of Energy to revise the seasonal energy efficiency ratio standard for central air conditioners and central air conditioning heat pumps within 60 days.,S.Amdt. 3195,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3195,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,88 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00088,Agreed to,On the Motion to Table S.Amdt. 3225: Motion to Table Feinstein Amdt. No. 3225; To modify the provision relating to the renewable content of motor vehicle fuel to eliminate the required volume of renewable fuel for calendar year 2004.,S.Amdt. 3225,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3225,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,87 (57-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00087,Agreed to,On the Motion to Table S.Amdt. 3139: Motion to Table Boxer Amdt. No. 3139; To provide for equal liability treatment of vehicle fuels and fuel additives.,S.Amdt. 3139,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3139,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 25
107,2,84 (50-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00084,Agreed to,On the Motion to Table S.Amdt. 3124: Motion to Table Fitzgerald Amdt. No. 3124; To modify the definitions of biomass and renewable energy to exclude municipal solid waste.,S.Amdt. 3124,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3124,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 24
107,2,81 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00081,Agreed to,On the Motion to Table S.Amdt. 3316: Motion to Table Bingaman Amendment No. 3316; In the nature of a substitute.,S.Amdt. 3316,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3316,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 24
107,2,80 (58-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00080,Agreed to,On the Motion to Table S.Amdt. 3234: Motion to Table Cantwell Amdt. No. 3234; To protect electricity consumers.,S.Amdt. 3234,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3234,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 24
107,2,78 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00078,Agreed to,On the Motion to Table S.Amdt. 3030: Motion to Table Schumer Amendment No. 3030; To strike the section establishing a renewable fuel content requirement for motor vehicle fuel.,S.Amdt. 3030,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3030,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 23
107,2,77 (86-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00077,Agreed to,On the Cloture Motion S.Amdt. 2917: Motion to Invoke Cloture on the Daschle Amdt. No. 2917; To provide for the energy security of the nation.,S.Amdt. 2917,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2917,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 23
107,2,75 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00075,Agreed to,"On the Amendment: H.R. 3525, as amended; A bill to enhance the border security of the United States, and for other purposes.","",,H.R. 3525,http://hdl.loc.gov/loc.uscongress/legislation.107hr3525,Apr 18
107,2,74 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00074,Agreed to,On the Amendment S.Amdt. 3162: Byrd Amendment No. 3162; To require as a condition of a country's designation or continued designation as a program country under the Visa Waiver Program that the country reports to the United States Government  the theft of blank passports issued by that country.,S.Amdt. 3162,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3162,H.R. 3525,http://hdl.loc.gov/loc.uscongress/legislation.107hr3525,Apr 18
107,2,73 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00073,Agreed to,On the Amendment S.Amdt. 3161: Byrd Amendment No. 3161; To revise provisions relating to the compliance by institutions and other entities with record keeping and reporting requirements with respect to nonimmigrant students and exchange visitors.,S.Amdt. 3161,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3161,H.R. 3525,http://hdl.loc.gov/loc.uscongress/legislation.107hr3525,Apr 18
107,2,72 (88-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00072,Agreed to,On the Amendment S.Amdt. 3159: Murkowski Amendment No. 3159; To make the United States' energy policy toward Iraq consistent with the national security policies of the United States.,S.Amdt. 3159,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3159,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 18
107,2,67 (61-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00067,Agreed to,On the Motion to Table S.Amdt. 3114: Motion to Table Feinstein Amdt. No. 3114; To reduce the period of time in which the Administrator may act on a petition by 1 or more States to waive the renewable fuel content requirement.,S.Amdt. 3114,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3114,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 11
107,2,66 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00066,Agreed to,"On the Amendment S.Amdt. 3094: Durbin Amdt. No. 3094, as modified; To establish a Consumer Energy Commission to assess and provide recommendations regarding energy price spikes from the perspective of consumers.",S.Amdt. 3094,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3094,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Apr 11
107,2,63 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00063,Agreed to,On the Amendment S.Amdt. 2907: Roberts Amdt. No. 2907; To eliminate the administrative procedures of requiring election officials to notify voters by mail whether or not their individual vote was counted.,S.Amdt. 2907,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2907,S. 565,http://hdl.loc.gov/loc.uscongress/legislation.107s565,Apr 11
107,2,56 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00056,Agreed to,On the Amendment S.Amdt. 3040: Daschle Amdt. No. 3040; To express the sense of the Senate on the fair treatment of judicial nominees.,S.Amdt. 3040,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3040,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 21
107,2,53 (68-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00053,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on H.R. 2356; A bill to amend the Federal Election Campaign Act of 1971 to provide bipartisan campaign reform.,"",,H.R. 2356,http://hdl.loc.gov/loc.uscongress/legislation.107hr2356,Mar 20
107,2,49 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00049,Agreed to,On the Motion S.Amdt. 3012: Motion to Waive the CBA re: Thomas Amdt. No. 3012; To establish an organization to enforce reliability standards with respect to electricity.,S.Amdt. 3012,http://hdl.loc.gov/loc.uscongress/legislation.107samdt3012,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 14
107,2,48 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00048,Agreed to,On the Amendment S.Amdt. 2998: Miller Amendment No. 2998; To prohibit the increase of the average fuel economy standard for pickup trucks.,S.Amdt. 2998,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2998,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 13
107,2,47 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00047,Agreed to,On the Amendment S.Amdt. 2997: Levin Amendment No. 2997; To provide alternative provisions to better encourage increased use of alternative fueled and hybrid vehicles.,S.Amdt. 2997,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2997,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 13
107,2,45 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00045,Agreed to,"On the Amendment S.Amdt. 2979: McCain Amdt. No. 2979, as amended; To provide for enhanced safety, public awareness, and environmental protection in pipeline transportation, and for other purposes.",S.Amdt. 2979,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2979,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 08
107,2,44 (85-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00044,Agreed to,On the Motion: Motion to Concur in the Amendment of the House to the Amendment of the Senate to H.R. 3090; A bill to provide tax incentives for economic recovery.,"",,H.R. 3090,http://hdl.loc.gov/loc.uscongress/legislation.107hr3090,Mar 08
107,2,43 (78-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00043,Agreed to,"On the Amendment S.Amdt. 2986: Bingaman Amdt. No. 2986, as modified; To study whether there is a need to regulate hydraulic fracturing.",S.Amdt. 2986,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2986,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 07
107,2,42 (78-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00042,Agreed to,On the Amendment S.Amdt. 2983: Voinovich Amdt. No. 2983; To reauthorize the Price-Anderson Act.,S.Amdt. 2983,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2983,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 07
107,2,41 (93-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00041,Agreed to,"On the Amendment S.Amdt. 2980: Daschle Amdt. No. 2980, as modified and amended; To prohibit the issuance of any permit which would authorize the transport of Alaska North Slope natural gas via a pipeline running offshore in the Beaufort Sea between Alaska and Canada.",S.Amdt. 2980,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2980,S. 517,http://hdl.loc.gov/loc.uscongress/legislation.107s517,Mar 06
107,2,36 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00036,Agreed to,"On the Amendment S.Amdt. 2883: Cleland Amdt. No. 2883; To amend the short title to read ""Martin Luther King, Jr. Equal Protection of Voting Rights Act of 2001"".",S.Amdt. 2883,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2883,S. 565,http://hdl.loc.gov/loc.uscongress/legislation.107s565,Feb 26
107,2,29 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00029,Agreed to,On the Motion to Table S.Amdt. 2851: Motion to Table Domenici Amdt. No. 2851; To require the Secretary of Agriculture to make payments to milk producers.,S.Amdt. 2851,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2851,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 13
107,2,28 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00028,Agreed to,On the Amendment S.Amdt. 2850: Kyl Amdt. No. 2850; To express the sense of the Senate that the repeal of the estate tax should be made permanent by eliminating the sunset provision's applicability to the estate tax.,S.Amdt. 2850,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2850,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 13
107,2,27 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00027,Agreed to,On the Amendment S.Amdt. 2857: Conrad Amdt. No. 2857; To express the Sense of the Senate that no Social Security surplus funds should be used to pay to make currently scheduled tax cuts permanent or for wasteful spending.,S.Amdt. 2857,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2857,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 13
107,2,25 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00025,Agreed to,On the Motion S.Amdt. 2839: Motion to Waive CBA re: Baucus Amdt No. 2839; To provide emergency agriculture assistance.,S.Amdt. 2839,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2839,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 12
107,2,24 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00024,Agreed to,On the Motion to Table S.Amdt. 2533: Motion to Table Crapo Amdt. No. 2533; To strike the water conservation program.,S.Amdt. 2533,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2533,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 12
107,2,20 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00020,Agreed to,"On the Amendment S.Amdt. 2830: Carnahan Amdt. No. 2830; To permanently reenact the family farmer bankruptcy provisions (chapter 12 of title 11, United States Code).",S.Amdt. 2830,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2830,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 07
107,2,17 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00017,Agreed to,"On the Amendment S.Amdt. 2821: Durbin Amdt. No. 2821, as modified; To restrict commodity and crop insurance payments to land that has a cropping history and to restore food stamp benefits to legal immigrants who have lived in the United States for 5 years or more.",S.Amdt. 2821,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2821,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 07
107,2,16 (82-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00016,Agreed to,"On the Amendment S.Amdt. 2604: Harkin Amdt. No. 2604, as amended; To apply the Packers and Stockyards Act, 1921, to livestock production contracts and to provide parties to the contract the right to discuss the contract with certain individuals.",S.Amdt. 2604,http://hdl.loc.gov/loc.uscongress/legislation.107samdt2604,S. 1731,http://hdl.loc.gov/loc.uscongress/legislation.107s1731,Feb 06
