congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
102,1,63 (50-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00063,Agreed to,On the Amendment S.Amdt. 244: Boren Amdt. No. 244; To express the sense of the Senate regarding funding.,S.Amdt. 244,http://hdl.loc.gov/loc.uscongress/legislation.102samdt244,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,May 16
102,1,62 (70-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00062,Agreed to,"On the Resolution: S. Res. 117; A resolution to urge the Administration to expeditiously and prudently complete its review of the Soviet request for $1.5 billion in agricultural credit guarantees, and to approve such request under certain conditions.","",,S.Res. 117,http://hdl.loc.gov/loc.uscongress/legislation.102sres117,May 15
102,1,59 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00059,Agreed to,"On the Resolution of Ratification: Treaty Doc. 88-11; The Convention Concerning the Abolition of Forced Labor (Convention No. 105), adopted by the International Labor Conference at its 40th Session, Geneva, June 25, 1957","",,Treaty Doc. 88-11,https://www.congress.gov/treaty-document/88th-congress/11,May 14
102,1,58 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00058,Agreed to,"On the Resolution of Ratification: Treaty Doc. 102-2; The Protocol of 1988 Relating to the International Convention for the Safety of Life at Sea, 1974, with Annex, and the Protocol of 1988 Relating to the International Convention on Load Lines, 1966, with Annexes; both Protocols done at London November 11, 1988, and signed by the United States April 6, 1989, subject to ratification","",,Treaty Doc. 102-2,https://www.congress.gov/treaty-document/102th-congress/2,May 14
102,1,57 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00057,Agreed to,"On the Resolution of Ratification: Treaty Doc. 101-7; Annex III (Regulations for the Prevention of Pollution by Harmful Substances Carried by Sea in Packaged Forms or in Freight Containers, Portable Tanks or Road and Rail Tank Wagons), an optional Annex to the 1973 International Convention for the Prevention of Pollution from Ships, as modified and incorporated by the 1978 Protocol relating thereto (MARPOL 73/79)","",,Treaty Doc. 101-7,https://www.congress.gov/treaty-document/101th-congress/7,May 14
102,1,56 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00056,Agreed to,"On the Resolution of Ratification: Treaty Doc. 96-31; The International Convention on Standards of Training, Certification and Watchkeeping for Seafarers, with annex, done at London, July 7, 1978","",,Treaty Doc. 96-31,https://www.congress.gov/treaty-document/96th-congress/31,May 14
102,1,54 (63-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00054,Agreed to,On the Cloture Motion: Motion To Invoke Cloture On S.429; A bill to amend the Sherman Act regarding retail competition.,"",,S. 429,http://hdl.loc.gov/loc.uscongress/legislation.102s429,May 08
102,1,53 (61-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00053,Agreed to,On the Cloture Motion: Cloture Motion On Motion To Proceed To Consideration; A bill to amend the Sherman Act regarding retail competition.,"",,S. 429,http://hdl.loc.gov/loc.uscongress/legislation.102s429,May 07
102,1,52 (57-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00052,Agreed to,On the Motion to Table S.Amdt. 76: Motion To Table Brown Amdt. No. 76; To eliminate the honey price support program.,S.Amdt. 76,http://hdl.loc.gov/loc.uscongress/legislation.102samdt76,S.Con.Res. 29,http://hdl.loc.gov/loc.uscongress/legislation.102sconres29,Apr 25
102,1,47 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00047,Agreed to,On the Motion to Table S.Amdt. 78: Motion To Table Amdt. No.78; To provide an across the board freeze in budget authority for fiscal year 1992 at fiscal year 1991 levels.,S.Amdt. 78,http://hdl.loc.gov/loc.uscongress/legislation.102samdt78,S.Con.Res. 29,http://hdl.loc.gov/loc.uscongress/legislation.102sconres29,Apr 24
102,1,46 (60-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00046,Agreed to,On the Motion to Table S.Amdt. 74: Motion To Table Moynihan Amdt. No. 74; To allow a Social Security tax cut.,S.Amdt. 74,http://hdl.loc.gov/loc.uscongress/legislation.102samdt74,S.Con.Res. 29,http://hdl.loc.gov/loc.uscongress/legislation.102sconres29,Apr 24
102,1,44 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00044,Agreed to,On the Motion to Table S.Amdt. 71: Motion To Table Wirth Amdt. No. 71; To require the Securities and Exchange Commission and the Commodity Futures Trading Commission to take certain actions regarding intermarket issues.,S.Amdt. 71,http://hdl.loc.gov/loc.uscongress/legislation.102samdt71,S. 207,http://hdl.loc.gov/loc.uscongress/legislation.102s207,Apr 18
102,1,42 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00042,Agreed to,On the Amendment S.Amdt. 68: Bond Amdt. No. 68; To require the publication of Commission opinions.,S.Amdt. 68,http://hdl.loc.gov/loc.uscongress/legislation.102samdt68,S. 207,http://hdl.loc.gov/loc.uscongress/legislation.102s207,Apr 18
102,1,38 (61-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00038,Agreed to,On the Motion to Table S.Amdt. 60: Motion To Table Helms Amdt. No. 60; To restore previous law.,S.Amdt. 60,http://hdl.loc.gov/loc.uscongress/legislation.102samdt60,H.R. 1281,http://hdl.loc.gov/loc.uscongress/legislation.102hr1281,Mar 20
102,1,34 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00034,Agreed to,"On the Motion to Table S.Amdt. 48: Motion To Table S.Amdt. 48; To provide funds for the Homeownership and Opportunity for People Everywhere programs, and for the Shelter Plus Care: Homeless Rental Housing Assistance program.",S.Amdt. 48,http://hdl.loc.gov/loc.uscongress/legislation.102samdt48,H.R. 1281,http://hdl.loc.gov/loc.uscongress/legislation.102hr1281,Mar 19
102,1,32 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00032,Agreed to,"On the Amendment S.Amdt. 43: Leahy Amdt. No. 43; To establish on a temporary basis a minimum basic formula price for the computation of Class I milk prices, and to establish minimum planting requirements of cover crops.",S.Amdt. 43,http://hdl.loc.gov/loc.uscongress/legislation.102samdt43,H.R. 1281,http://hdl.loc.gov/loc.uscongress/legislation.102hr1281,Mar 19
102,1,29 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00029,Agreed to,On the Amendment S.Amdt. 36: Mitchell Amdt.No. 36; To express the sense of the Senate that none of the funds appropriated or otherwise made available by any provision of law may be obligated or expended for the purpose of rebuilding Iraq while Saddam Hussein remains in power in Iraq.,S.Amdt. 36,http://hdl.loc.gov/loc.uscongress/legislation.102samdt36,S. 578,http://hdl.loc.gov/loc.uscongress/legislation.102s578,Mar 14
102,1,27 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00027,Agreed to,"On the Resolution: Final Passage - S.Res. 76; A resolution to encourage the President of the United States to confer with the sovereign state of Kuwait, countries of the coalition or the United Nations to establish an International Criminal Court or an International Military Tribunal to try and punish all individuals, including President Saddam Hussein, involved in the planning or execution of crimes against peace, war crimes, and crimes against humanity as defined under international law.","",,S.Res. 76,http://hdl.loc.gov/loc.uscongress/legislation.102sres76,Mar 14
102,1,26 (58-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00026,Agreed to,On the Motion to Table S.Amdt. 33: Motion To Table Bumpers Amdt. No. 33; To authorize the Small Business Administration to provide financial and business development assistance to military reservists' small businesses. and for other purposes.,S.Amdt. 33,http://hdl.loc.gov/loc.uscongress/legislation.102samdt33,S. 578,http://hdl.loc.gov/loc.uscongress/legislation.102s578,Mar 14
102,1,23 (80-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00023,Agreed to,"On the Motion to Table S.Amdt. 14: Motion To Table S.Amdt. No. 14; To provide additional funds for the Resolution Trust Corporation, and additional funds on a dollar-for-dollar match for each dollar in cash dividends the Corporation receives from sales of assets currently in receivership.",S.Amdt. 14,http://hdl.loc.gov/loc.uscongress/legislation.102samdt14,S. 419,http://hdl.loc.gov/loc.uscongress/legislation.102s419,Mar 06
102,1,22 (63-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00022,Agreed to,On the Motion to Table S.Amdt. 25: Motion To Table Kerrey Amdt. No.25; To amend the Federal Home Loan Bank Act to restructure the Resolution Trust Corporation Oversight Board of Directors into a single governing entity.,S.Amdt. 25,http://hdl.loc.gov/loc.uscongress/legislation.102samdt25,S. 419,http://hdl.loc.gov/loc.uscongress/legislation.102s419,Mar 06
102,1,21 (71-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00021,Agreed to,"On the Motion to Table S.Amdt. 23: MotionTo Table Harkin Amdt. No. 23; To decrease the amount of additional funding for the Resolution Trust Corporation, to require the President to submit certain recommendations to the Congress with any future requests, and for other purposes.",S.Amdt. 23,http://hdl.loc.gov/loc.uscongress/legislation.102samdt23,S. 419,http://hdl.loc.gov/loc.uscongress/legislation.102s419,Mar 06
102,1,20 (72-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00020,Agreed to,On the Resolution: Cmte.  Funding Resolution No. 62; An original resolution authorizing biennial expenditures by committees of the Senate.,"",,S.Res. 62,http://hdl.loc.gov/loc.uscongress/legislation.102sres62,Feb 28
102,1,19 (55-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00019,Agreed to,On the Motion to Table S.Amdt. 20: Motion To Table Amdt. No. 20; To limit committee staff.,S.Amdt. 20,http://hdl.loc.gov/loc.uscongress/legislation.102samdt20,S.Res. 62,http://hdl.loc.gov/loc.uscongress/legislation.102sres62,Feb 28
102,1,18 (56-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00018,Agreed to,On the Motion to Table S.Amdt. 18: Motion To Table Amdt. No. 18; In the nature of a substitute.,S.Amdt. 18,http://hdl.loc.gov/loc.uscongress/legislation.102samdt18,S.Res. 62,http://hdl.loc.gov/loc.uscongress/legislation.102sres62,Feb 28
102,1,17 (55-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00017,Agreed to,On the Motion to Table S.Amdt. 16: Helms Amdt. No. 16; To strike the proposed increase in staff funding requested by the Foreign Relations Committee.,S.Amdt. 16,http://hdl.loc.gov/loc.uscongress/legislation.102samdt16,S.Res. 62,http://hdl.loc.gov/loc.uscongress/legislation.102sres62,Feb 28
102,1,16 (48-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00016,Agreed to,On the Motion to Table S.Amdt. 11: Dodd Amdt. No. 11; To amend the Export-Import Bank Act of 1945.,S.Amdt. 11,http://hdl.loc.gov/loc.uscongress/legislation.102samdt11,S. 347,http://hdl.loc.gov/loc.uscongress/legislation.102s347,Feb 21
102,1,14 (91-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00014,Agreed to,On the Amendment S.Amdt. 7: Glenn Amdt. No.7; Expressing the sense of the Senate that the Secretary of Defense should prescribe regulations governing the assignment of members of the armed forces who are parents of minor children.,S.Amdt. 7,http://hdl.loc.gov/loc.uscongress/legislation.102samdt7,S. 320,http://hdl.loc.gov/loc.uscongress/legislation.102s320,Feb 20
102,1,8 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00008,Agreed to,On the Concurrent Resolution: S.Con.Res.4; A concurrent resolution condemning Iraq's unprovoked attack on Israel.,"",,S.Con.Res. 4,http://hdl.loc.gov/loc.uscongress/legislation.102sconres4,Jan 24
102,1,7 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00007,Agreed to,On the Concurrent Resolution: S.Con.Res.5; A concurrent resolution demanding that the Government of Iraq abide by the Geneva Convention regarding the treatment of prisoners of war.,"",,S.Con.Res. 5,http://hdl.loc.gov/loc.uscongress/legislation.102sconres5,Jan 24
102,1,6 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00006,Agreed to,On the Concurrent Resolution: S.Con.Res.6; A concurrent resolution to express the sense of the Congress that the President should review economic benefits provided to the Soviet Union in light of the crisis in the Baltic states.,"",,S.Con.Res. 6,http://hdl.loc.gov/loc.uscongress/legislation.102sconres6,Jan 24
102,1,3 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=1&vote=00003,Agreed to,On the Concurrent Resolution: S. Con. Res. 2; A concurrent resolution supporting the United States presence in the Persian Gulf.,"",,S.Con.Res. 2,http://hdl.loc.gov/loc.uscongress/legislation.102sconres2,Jan 17
