congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
107,1,247 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00247,Agreed to,"On the Amendment S.Amdt. 1037: Reid Amdt. No. 1037; To require a study of the hazards and risks to public health and safety, the environment, and the economy of the transportation of hazardous chemicals and radioactive material, the improvements to transportation infrastructure necessary to prevent accidents in the transportation of such chemicals and material, and the preparedness of Federal, State, and local emergency response and medical personnel to response to and mitigate accidents in the transportation of such chemicals and material.",S.Amdt. 1037,http://hdl.loc.gov/loc.uscongress/legislation.107samdt1037,H.R. 2299,http://hdl.loc.gov/loc.uscongress/legislation.107hr2299,Jul 23
107,1,239 (76-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00239,Agreed to,"On the Motion for Attendance: Motion to Instruct Sgt. At Arms; A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.","",,H.R. 2311,http://hdl.loc.gov/loc.uscongress/legislation.107hr2311,Jul 19
107,1,238 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00238,Agreed to,On the Motion to Table S.Amdt. 1018: Motion to Table Murkowski Amdt. No. 1018; To provide grants and fellowships for energy industry workforce training and to monitor energy industry workforce trends.,S.Amdt. 1018,http://hdl.loc.gov/loc.uscongress/legislation.107samdt1018,H.R. 2311,http://hdl.loc.gov/loc.uscongress/legislation.107hr2311,Jul 18
107,1,237 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00237,Agreed to,On the Amendment S.Amdt. 1013: Bond Amdt. No. 1013; To impose additional conditions on the consideration of revisions to the Missouri River Master Water Control Manual.,S.Amdt. 1013,http://hdl.loc.gov/loc.uscongress/legislation.107samdt1013,H.R. 2311,http://hdl.loc.gov/loc.uscongress/legislation.107hr2311,Jul 18
107,1,235 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00235,Agreed to,"On the Amendment S.Amdt. 977: Wellstone Amendment No. 977; To require the General Accounting Office to conduct a study of the effects of the Act on bankruptcy filings, and for other purposes.",S.Amdt. 977,http://hdl.loc.gov/loc.uscongress/legislation.107samdt977,H.R. 333,http://hdl.loc.gov/loc.uscongress/legislation.107hr333,Jul 17
107,1,234 (88-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00234,Agreed to,On the Cloture Motion S.Amdt. 974: Motion to Invoke Cloture on Leahy Amdt. No. 974 to S.420; In the nature of a substitute.,S.Amdt. 974,http://hdl.loc.gov/loc.uscongress/legislation.107samdt974,H.R. 333,http://hdl.loc.gov/loc.uscongress/legislation.107hr333,Jul 17
107,1,232 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00232,Agreed to,"On the Motion to Table S.Amdt. 899: Motion to Table Smith (OR) Amendment No. 899; To direct the U.S. Fish and Wildlife Service to take certain actions for the recovery of the lost river sucker and the shortnose sucker, and to clarify the operations of the Klamath Project in Oregon and California, and for other purposes.",S.Amdt. 899,http://hdl.loc.gov/loc.uscongress/legislation.107samdt899,H.R. 2217,http://hdl.loc.gov/loc.uscongress/legislation.107hr2217,Jul 12
107,1,231 (67-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00231,Agreed to,"On the Motion to Table S.Amdt. 893: Motion to Table Nelson (FL) Amendment No. 893; To prohibit the use of funds to execute a final lease agreement for oil and gas development in the area of the Gulf of Mexico known as ""Lease Sale 181"".",S.Amdt. 893,http://hdl.loc.gov/loc.uscongress/legislation.107samdt893,H.R. 2217,http://hdl.loc.gov/loc.uscongress/legislation.107hr2217,Jul 12
107,1,230 (88-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00230,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider H.R. 333; A bill to amend title 11, United States Code, and for other purposes.","",,H.R. 333,http://hdl.loc.gov/loc.uscongress/legislation.107hr333,Jul 12
107,1,226 (83-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00226,Agreed to,"On the Motion to Table S.Amdt. 869: Motion to Table McCain Amdt. 869; To provide additional funds for military personnel, working-capital funds, mission-critical maintenance, force protection, and other purposes by increasing amounts appropriated  to the Department of Defense, and to offset the increases by reducing and rescinding certain appropriations.",S.Amdt. 869,http://hdl.loc.gov/loc.uscongress/legislation.107samdt869,S. 1077,http://hdl.loc.gov/loc.uscongress/legislation.107s1077,Jul 10
107,1,225 (79-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00225,Agreed to,"On the Motion to Table S.Amdt. 863: Motion to Table Feingold Amdt. No. 863 ; To increase the amount provided to combat HIV/AIDS, malaria, and tuberculosis, and to offset that increase by rescinding amounts appropriated to the Navy for the V-22 Osprey aircraft program.",S.Amdt. 863,http://hdl.loc.gov/loc.uscongress/legislation.107samdt863,S. 1077,http://hdl.loc.gov/loc.uscongress/legislation.107s1077,Jul 10
107,1,224 (77-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00224,Agreed to,"On the Motion to Table S.Amdt. 874: Motion to Table Wellstone Amdt. No. 874; To increase funding for the Low-Income Home Energy Assistance Program, with an offset.",S.Amdt. 874,http://hdl.loc.gov/loc.uscongress/legislation.107samdt874,S. 1077,http://hdl.loc.gov/loc.uscongress/legislation.107s1077,Jul 10
107,1,217 (50-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00217,Agreed to,"On the Motion to Table S.Amdt. 841: Motion to Table Santorum Amdt. No. 841, as modified; To dedicate 75 percent of any awards of civil monetary penalties allowed under this Act to a Federal trust fund to finance refundable tax credits for uninsured individuals and families.",S.Amdt. 841,http://hdl.loc.gov/loc.uscongress/legislation.107samdt841,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,216 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00216,Agreed to,On the Motion to Table S.Amdt. 851: Motion to Table Craig Amdt. No. 851; To express the sense of the Senate regarding making medical savings accounts available to all Americans.,S.Amdt. 851,http://hdl.loc.gov/loc.uscongress/legislation.107samdt851,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,215 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00215,Agreed to,On the Motion to Table S.Amdt. 821: Motion to Table Allard Amdt. No. 821; To exempt small employers from causes of action under the Act.,S.Amdt. 821,http://hdl.loc.gov/loc.uscongress/legislation.107samdt821,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,213 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00213,Agreed to,"On the Amendment S.Amdt. 819: Thompson Amdt. No. 819, as modified; To require exhaustion of remedies.",S.Amdt. 819,http://hdl.loc.gov/loc.uscongress/legislation.107samdt819,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,212 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00212,Agreed to,On the Motion to Table S.Amdt. 848: Motion to Table Ensign Amdt. No. 848; To provide that health care professionals who provide pro bono medical services to medically underserved or indigent individuals are immune from liability.,S.Amdt. 848,http://hdl.loc.gov/loc.uscongress/legislation.107samdt848,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,211 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00211,Agreed to,On the Motion to Table S.Amdt. 846: Motion to Table Nickles Amdt. No. 846; To apply the bill to plans maintained pursuant to collective bargaining agreements beginning on the general effective date.,S.Amdt. 846,http://hdl.loc.gov/loc.uscongress/legislation.107samdt846,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,209 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00209,Agreed to,"On the Amendment S.Amdt. 842: DeWine Amdt. No. 842, as modified; To limit class actions to a single plan.",S.Amdt. 842,http://hdl.loc.gov/loc.uscongress/legislation.107samdt842,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,208 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00208,Agreed to,On the Amendment S.Amdt. 814: Santorum Amdt. No. 814; To protect infants who are born alive.,S.Amdt. 814,http://hdl.loc.gov/loc.uscongress/legislation.107samdt814,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 29
107,1,206 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00206,Agreed to,On the Motion to Table S.Amdt. 840: Motion to Table Enzi Amdt. No. 840 Division I; To provide immunity to certain self-insured group health plans that provide health insurance options.,S.Amdt. 840,http://hdl.loc.gov/loc.uscongress/legislation.107samdt840,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 28
107,1,205 (96-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00205,Agreed to,"On the Amendment S.Amdt. 834: Snowe Amdt. No. 834, as modified; To modify provisions relating to causes of action against employers.",S.Amdt. 834,http://hdl.loc.gov/loc.uscongress/legislation.107samdt834,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 28
107,1,204 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00204,Agreed to,On the Motion to Table S.Amdt. 831: Motion to Table Bond Amdt. No. 831; To ensure that patients receive a minimum share of any settlement or award in a cause of action under this Act.,S.Amdt. 831,http://hdl.loc.gov/loc.uscongress/legislation.107samdt831,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 28
107,1,203 (64-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00203,Agreed to,On the Amendment S.Amdt. 830: Breaux Amdt No. 830; To modify provisions relating to the standard with respect to the continued applicability of State law.,S.Amdt. 830,http://hdl.loc.gov/loc.uscongress/legislation.107samdt830,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 28
107,1,202 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00202,Agreed to,On the Motion to Table S.Amdt. 826: Motion to Table Collins Amdt. No. 826; To modify provisions relating to preemption and State flexibility.,S.Amdt. 826,http://hdl.loc.gov/loc.uscongress/legislation.107samdt826,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 28
107,1,201 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00201,Agreed to,On the Amendment S.Amdt. 820: McCain Amdt. No. 820; To clarify that nothing in the bill permits independent medical reviewers to require that plans or issuers cover specifically excluded items or services.,S.Amdt. 820,http://hdl.loc.gov/loc.uscongress/legislation.107samdt820,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 27
107,1,200 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00200,Agreed to,On the Motion S.Amdt. 818: Motion to Table Kyl Amdt. No. 818; To clarify that independent medical reviewers may not require coverage for excluded benefits and to clarify provisions relating to the independent determinations of the reviewer.,S.Amdt. 818,http://hdl.loc.gov/loc.uscongress/legislation.107samdt818,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 27
107,1,198 (93-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00198,Agreed to,On the Amendment S.Amdt. 816: Bond Amdt. No. 816; To limit the application of the liability provisions of the Act if the General Accounting Office finds that the application of such provisions has increased the number of uninsured individuals.,S.Amdt. 816,http://hdl.loc.gov/loc.uscongress/legislation.107samdt816,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 26
107,1,195 (89-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00195,Agreed to,"On the Amendment S.Amdt. 809: McCain Amendment No. 809, as modified; To express the sense of the Senate with respect to the opportunity to participate in approved clinical trials and access to specialty care.",S.Amdt. 809,http://hdl.loc.gov/loc.uscongress/legislation.107samdt809,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 22
107,1,193 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00193,Agreed to,On the Motion to Proceed: Motion to Proceed to Consider S.1052; A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,"",,S. 1052,http://hdl.loc.gov/loc.uscongress/legislation.107s1052,Jun 21
107,1,191 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00191,Agreed to,"On the Amendment S.Amdt. 803: Boxer Amdt. No. 803, as modified; To provide that no public elementary school, public secondary school, local educational agency, or State educational agency, may deny equal access or a fair opportunity to meet after school in a designated open forum to any youth group listed in title 36 of the U.S. Code as a patriotic society, including the Boy Scouts of America, based on that group's favorable or unfavorable position concerning sexual orientation.",S.Amdt. 803,http://hdl.loc.gov/loc.uscongress/legislation.107samdt803,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 14
107,1,190 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00190,Agreed to,On the Motion to Reconsider S.Amdt. 604: Motion to Reconsider Roll Call Vote No. 188; To amend the Individuals with Disabilities Education Act regarding discipline.,S.Amdt. 604,http://hdl.loc.gov/loc.uscongress/legislation.107samdt604,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 14
107,1,189 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00189,Agreed to,On the Amendment S.Amdt. 648: Helms Amdt. No. 648; To prohibit the use of Federal funds by any State or local educational agency or school that discriminates against the Boy Scouts of America in providing equal access to school premises or facilities.,S.Amdt. 648,http://hdl.loc.gov/loc.uscongress/legislation.107samdt648,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 14
107,1,182 (91-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00182,Agreed to,On the Amendment S.Amdt. 799: Santorum Amdt. No. 799; To express the sense of the Senate regarding science education.,S.Amdt. 799,http://hdl.loc.gov/loc.uscongress/legislation.107samdt799,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 13
107,1,181 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00181,Agreed to,On the Amendment S.Amdt. 370: Feinstein Amdt. No. 370; To provide for school construction.,S.Amdt. 370,http://hdl.loc.gov/loc.uscongress/legislation.107samdt370,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 12
107,1,178 (57-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00178,Agreed to,On the Amendment S.Amdt. 475: Landrieu Amdt. No. 475; To ensure adequate funding for targeted grants to local educational agencies under part A of title I of the Elementary and Secondary Education Act of 1965.,S.Amdt. 475,http://hdl.loc.gov/loc.uscongress/legislation.107samdt475,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 11
107,1,177 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00177,Agreed to,"On the Amendment S.Amdt. 476: Bond Amdt. No. 476, as modified; To strengthen parental involvement.",S.Amdt. 476,http://hdl.loc.gov/loc.uscongress/legislation.107samdt476,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 11
107,1,175 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00175,Agreed to,On the Amendment S.Amdt. 487: Smith (NH) Amdt. No. 487; Expressing the sense of the Senate to urge that no less than 95 percent of Federal education dollars be spent in the classroom.,S.Amdt. 487,http://hdl.loc.gov/loc.uscongress/legislation.107samdt487,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 07
107,1,172 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00172,Agreed to,"On the Amendment S.Amdt. 791: Bingaman Amdt. No. 791, as modified; To ensure that State applications and plans are developed and submitted in consultation with the Governor of the State involved.",S.Amdt. 791,http://hdl.loc.gov/loc.uscongress/legislation.107samdt791,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 06
107,1,171 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00171,Agreed to,"On the Amendment S.Amdt. 465: Wellstone Amdt. No. 465, as modified; To improve the provisions relating to assessment completion bonuses.",S.Amdt. 465,http://hdl.loc.gov/loc.uscongress/legislation.107samdt465,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,Jun 06
107,1,170 (58-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00170,Agreed to,"On the Conference Report: H.R.1836, Conference Report; A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.","",,H.R. 1836,http://hdl.loc.gov/loc.uscongress/legislation.107hr1836,May 26
107,1,164 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00164,Agreed to,"On the Amendment S.Amdt. 675: Collins Amdt. No. 675, as modified; To provide an above-the-line deduction for qualified professional development expenses of elementary and secondary school teachers and to allow a credit against income tax to elementary and secondary school teachers who provide classroom materials.",S.Amdt. 675,http://hdl.loc.gov/loc.uscongress/legislation.107samdt675,H.R. 1836,http://hdl.loc.gov/loc.uscongress/legislation.107hr1836,May 23
107,1,159 (94-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00159,Agreed to,On the Amendment S.Amdt. 741: Snowe Amdt. No. 741; To express the sense of the Senate that the modifications to the child tax credit contained in section 201 should be part of the final tax package.,S.Amdt. 741,http://hdl.loc.gov/loc.uscongress/legislation.107samdt741,H.R. 1836,http://hdl.loc.gov/loc.uscongress/legislation.107hr1836,May 23
107,1,129 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00129,Agreed to,"On the Amendment S.Amdt. 680: Smith Amendment No. 680; To remove the limitation that certain survivor benefits can only be excluded with respect to individuals dying after December 31, 1996.",S.Amdt. 680,http://hdl.loc.gov/loc.uscongress/legislation.107samdt680,H.R. 1836,http://hdl.loc.gov/loc.uscongress/legislation.107hr1836,May 21
107,1,111 (76-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00111,Agreed to,On the Amendment S.Amdt. 443: Voinovich Amendment No. 443; To amend the Higher Education Act of 1965 to extend loan forgiveness for certain loans to Head Start teachers.,S.Amdt. 443,http://hdl.loc.gov/loc.uscongress/legislation.107samdt443,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 17
107,1,109 (83-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00109,Agreed to,On the Amendment S.Amdt. 550: Hutchinson Amdt. No. 550; To liberalize the tax-exempt financing rules for public school construction.,S.Amdt. 550,http://hdl.loc.gov/loc.uscongress/legislation.107samdt550,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 16
107,1,106 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00106,Agreed to,"On the Amendment S.Amdt. 425: Reed Amdt. No. 425, as modified; To make amendments regarding the Reading First Program.",S.Amdt. 425,http://hdl.loc.gov/loc.uscongress/legislation.107samdt425,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 16
107,1,105 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00105,Agreed to,"On the Amendment S.Amdt. 563: Boxer Amdt. No. 563; To express the sense of the Senate regarding, and authorize appropriations for, part F of title I of the Elementary and Secondary Education Act of 1965.",S.Amdt. 563,http://hdl.loc.gov/loc.uscongress/legislation.107samdt563,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 16
107,1,104 (61-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00104,Agreed to,"On the Amendment S.Amdt. 477: McCain Amdt. No.477; To express the sense of the Senate that S.27, the Bipartisan Campaign Reform Act of 2001, as passed by the Senate on April 2d should be engrossed and transmitted to the House of Representatives.",S.Amdt. 477,http://hdl.loc.gov/loc.uscongress/legislation.107samdt477,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 15
107,1,102 (74-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00102,Agreed to,"On the Amendment S.Amdt. 376: Cleland Amdt. No. 376, as modified; To provide for school safety.",S.Amdt. 376,http://hdl.loc.gov/loc.uscongress/legislation.107samdt376,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 14
107,1,101 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00101,Agreed to,On the Amendment S.Amdt. 460: Reid Amdt. No. 460; To provide assistance to entities that emphasize language and life skills programs for limited English proficient students.,S.Amdt. 460,http://hdl.loc.gov/loc.uscongress/legislation.107samdt460,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 14
107,1,100 (62-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00100,Agreed to,"On the Amendment S.Amdt. 451: Lincoln Amdt. No. 451; To express the sense of the Senate regarding, and authorize appropriations for, part A and part D of title III of the Elementary and Secondary Education Act of 1965.",S.Amdt. 451,http://hdl.loc.gov/loc.uscongress/legislation.107samdt451,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 10
107,1,99 (50-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00099,Agreed to,"On the Amendment S.Amdt. 403: Wellstone Amdt. No. 403, as modified; To modify provisions relating to State assessments.",S.Amdt. 403,http://hdl.loc.gov/loc.uscongress/legislation.107samdt403,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 10
107,1,98 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00098,Agreed to,"On the Conference Report: H.Con.Res. 83. Conference Report; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2002, revising the congressional budget for the United States Government for fiscal year 2001, and setting forth appropriate budgetary levels for each of fiscal years 2003 through 2011.","",,H.Con.Res. 83,http://hdl.loc.gov/loc.uscongress/legislation.107hconres83,May 10
107,1,97 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00097,Agreed to,"On the Amendment S.Amdt. 384: McConnell Amendment No. 384, as modified; To provide for teacher liability protection.",S.Amdt. 384,http://hdl.loc.gov/loc.uscongress/legislation.107samdt384,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 09
107,1,96 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00096,Agreed to,On the Amendment S.Amdt. 379: Mikulski Amendment No. 379; To provide for the establishment of community technology centers.,S.Amdt. 379,http://hdl.loc.gov/loc.uscongress/legislation.107samdt379,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 09
107,1,95 (95-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00095,Agreed to,"On the Amendment S.Amdt. 383: Warner Amdt. No. 383, as modified; To provide a sense of the Senate regarding tax relief for elementary and secondary level educators.",S.Amdt. 383,http://hdl.loc.gov/loc.uscongress/legislation.107samdt383,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 08
107,1,94 (69-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00094,Agreed to,"On the Amendment S.Amdt. 375: Kennedy Amendment No. 375, as modified; To express the sense of the Senate regarding, and to authorize appropriations for, title II, part A of the Elementary and Secondary Education Act of 1965, with respect to the development of high-qualified teachers.",S.Amdt. 375,http://hdl.loc.gov/loc.uscongress/legislation.107samdt375,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 08
107,1,91 (79-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00091,Agreed to,On the Amendment S.Amdt. 365: Dodd Amendment No. 365; To increase the authorization of appropriations for local educational agency grants.,S.Amdt. 365,http://hdl.loc.gov/loc.uscongress/legislation.107samdt365,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 03
107,1,90 (93-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00090,Agreed to,On the Amendment S.Amdt. 361: Jeffords Amendment No. 361; To improve the provisions relating to certain assessments.,S.Amdt. 361,http://hdl.loc.gov/loc.uscongress/legislation.107samdt361,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 03
107,1,89 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00089,Agreed to,On the Amendment S.Amdt. 359: Collins Amdt. No. 359; To improve the Read First Program.,S.Amdt. 359,http://hdl.loc.gov/loc.uscongress/legislation.107samdt359,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 03
107,1,88 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00088,Agreed to,On Cloture on the Motion to Proceed: Cloture Motion on the Motion to Proceed to S.1; An original bill to extend programs and activities under the Elementary and Secondary Education Act of 1965.,"",,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.107s1,May 01
