congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
109,1,67 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00067,Agreed to,On the Amendment S.Amdt. 208: Cochran Amdt. No. 208; To modify the designation authority for an emergency requirement.,S.Amdt. 208,http://hdl.loc.gov/loc.uscongress/legislation.109samdt208,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,66 (68-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00066,Agreed to,On the Amendment S.Amdt. 230: Coleman Amdt. No. 230; To fully fund the Community Development Block Grant (CDBG) program.,S.Amdt. 230,http://hdl.loc.gov/loc.uscongress/legislation.109samdt230,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,64 (63-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00064,Agreed to,"On the Amendment S.Amdt. 220: Lieberman Amdt. No. 220; To protect the American people from terrorist attacks by restoring $565 million in cuts to vital first-responder programs in the Department of Homeland Security, including the State Homeland Security Grant program, by providing $150 million for port security grants and by providing $140 million for 1,000 new border patrol agents.",S.Amdt. 220,http://hdl.loc.gov/loc.uscongress/legislation.109samdt220,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,62 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00062,Agreed to,On the Amendment S.Amdt. 219: Landrieu Amdt. No. 219; To establish a reserve fund in the event that legislation is passed to provide a 50 percent tax credit to employers that continue to pay the salaries of Guard and Reserve employees who have been called to active duty.,S.Amdt. 219,http://hdl.loc.gov/loc.uscongress/legislation.109samdt219,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,58 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00058,Agreed to,"On the Amendment S.Amdt. 204: Smith Amdt. No. 204; To create a reserve fund for the establishment of a Bipartisan Medicaid Commission to consider and recommend appropriate reforms to the Medicaid program, and to strike Medicaid cuts to protect states and vulnerable populations.",S.Amdt. 204,http://hdl.loc.gov/loc.uscongress/legislation.109samdt204,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 17
109,1,56 (63-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00056,Agreed to,"On the Amendment S.Amdt. 173: Specter Amdt. No. 173; To increase discretionary health and education funding by $2,000,000,000.",S.Amdt. 173,http://hdl.loc.gov/loc.uscongress/legislation.109samdt173,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 16
109,1,54 (96-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00054,Agreed to,"On the Amendment S.Amdt. 171: Ensign Amdt. No. 170; To increase veterans medical care by $410,000,000 in fiscal year 2006.",S.Amdt. 171,http://hdl.loc.gov/loc.uscongress/legislation.109samdt171,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 16
109,1,48 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00048,Agreed to,"On the Amendment S.Amdt. 150: DeMint Amdt. No. 150; To express the sense of the Senate that failing to address the financial condition of Social Security will result in massive debt, deep benefit cuts and tax increases.",S.Amdt. 150,http://hdl.loc.gov/loc.uscongress/legislation.109samdt150,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 15
109,1,46 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00046,Agreed to,On the Amendment S.Amdt. 152: Graham Amdt. No. 152 As Modified; To express the sense of the Senate regarding the urgent need for legislation to ensure the long-term viability of the Social Security program.,S.Amdt. 152,http://hdl.loc.gov/loc.uscongress/legislation.109samdt152,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.109sconres18,Mar 15
109,1,42 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00042,Agreed to,On the Amendment S.Amdt. 121: Talent Amdt. No. 121; To deter corporate fraud and prevent the abuse of State self-settled trust law.,S.Amdt. 121,http://hdl.loc.gov/loc.uscongress/legislation.109samdt121,S. 256,http://hdl.loc.gov/loc.uscongress/legislation.109s256,Mar 10
109,1,40 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00040,Agreed to,On the Amendment S.Amdt. 112: Durbin Amdt. No. 112; To protect disabled veterans from means testing in bankruptcy under certain circumstances.,S.Amdt. 112,http://hdl.loc.gov/loc.uscongress/legislation.109samdt112,S. 256,http://hdl.loc.gov/loc.uscongress/legislation.109s256,Mar 10
109,1,29 (69-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00029,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On Bill S. 256; A bill to amend title 11 of the United States Code, and for other purposes.","",,S. 256,http://hdl.loc.gov/loc.uscongress/legislation.109s256,Mar 08
109,1,12 (63-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00012,Agreed to,On the Amendment S.Amdt. 23: Sessions Amdt. No. 23; To clarify the safe harbor with respect to debtors who have serious medical conditions or who have been called or ordered to active duty in the Armed Forces and low income veterans.,S.Amdt. 23,http://hdl.loc.gov/loc.uscongress/legislation.109samdt23,S. 256,http://hdl.loc.gov/loc.uscongress/legislation.109s256,Mar 01
109,1,5 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00005,Agreed to,On the Motion to Table S.Amdt. 5: Motion to Table Pryor Amdt. No. 5; To exempt class action lawsuits brought by the attorney general of any State from the modified civil procedures required by this Act.,S.Amdt. 5,http://hdl.loc.gov/loc.uscongress/legislation.109samdt5,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.109s5,Feb 09
109,1,4 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00004,Agreed to,"On the Resolution: S. Res. 38; A resolution commending the people of Iraq on the January 30, 2005, national elections.","",,S.Res. 38,http://hdl.loc.gov/loc.uscongress/legislation.109sres38,Feb 07
