congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
113,2,83 (75-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00083,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Edward G. Smith, of Pennsylvania, to be U.S. District Judge","",,PN1210,https://www.congress.gov/nomination/113th-congress/1210,Mar 26
113,2,82 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00082,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Gerald McHugh, Jr., of Pennsylvania, to be U.S. District Judge","",,PN1209,https://www.congress.gov/nomination/113th-congress/1209,Mar 26
113,2,81 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00081,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of M. Douglas Harpool, of Missouri, to be U.S. District Judge","",,PN1207,https://www.congress.gov/nomination/113th-congress/1207,Mar 26
113,2,80 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00080,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Christopher Reid Cooper, of D.C., to be U.S. District Judge","",,PN1205,https://www.congress.gov/nomination/113th-congress/1205,Mar 26
113,2,79 (78-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00079,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S.2124; An original bill to support sovereignty and democracy in Ukraine, and for other purposes.","",,S. 2124,http://hdl.loc.gov/loc.uscongress/legislation.113s2124,Mar 24
113,2,75 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00075,Agreed to,"On the Amendment S.Amdt. 2830: Coburn Amendment No. 2830, As Modified; To establish a $1,000,000 asset limit for eligibility for child care assistance.",S.Amdt. 2830,http://hdl.loc.gov/loc.uscongress/legislation.113samdt2830,S. 1086,http://hdl.loc.gov/loc.uscongress/legislation.113s1086,Mar 13
113,2,74 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00074,Agreed to,On the Amendment S.Amdt. 2818: Landrieu Amdt. No. 2818; To require a statewide child care disaster plan.,S.Amdt. 2818,http://hdl.loc.gov/loc.uscongress/legislation.113samdt2818,S. 1086,http://hdl.loc.gov/loc.uscongress/legislation.113s1086,Mar 12
113,2,73 (93-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00073,Agreed to,On the Amendment S.Amdt. 2822: Franken Amdt. No. 2822; To reserve not less than 2 percent of the amount appropriated under the Child Care and Development Block Grant Act of 1990 in each fiscal year for payments to Indian tribes and tribal organizations.,S.Amdt. 2822,http://hdl.loc.gov/loc.uscongress/legislation.113samdt2822,S. 1086,http://hdl.loc.gov/loc.uscongress/legislation.113s1086,Mar 12
113,2,72 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00072,Agreed to,"On the Amendment S.Amdt. 2812: Enzi Amdt. No. 2812; To require the Secretary of Health and Human Services, in conjunction with the Secretary of Education, to conduct a review of Federal early learning and care programs and make recommendations for streamlining the various programs.",S.Amdt. 2812,http://hdl.loc.gov/loc.uscongress/legislation.113samdt2812,S. 1086,http://hdl.loc.gov/loc.uscongress/legislation.113s1086,Mar 12
113,2,66 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00066,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Linda Vivienne Parker, of Michigan, to be U.S. District Judge","",,PN1204,https://www.congress.gov/nomination/113th-congress/1204,Mar 11
113,2,65 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00065,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Laurie J. Michelson, of Michigan, to be U.S. District Judge","",,PN1202,https://www.congress.gov/nomination/113th-congress/1202,Mar 11
113,2,64 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00064,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Judith Ellen Levy, of Michigan, to be U.S. District Judge","",,PN1201,https://www.congress.gov/nomination/113th-congress/1201,Mar 11
113,2,63 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00063,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Matthew Leitman, of Michigan, to be U.S. District Judge","",,PN1200,https://www.congress.gov/nomination/113th-congress/1200,Mar 11
113,2,61 (62-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00061,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Carolyn B. McHugh, of Utah, to be U.S. Circuit Judge","",,PN1181,https://www.congress.gov/nomination/113th-congress/1181,Mar 10
113,2,60 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00060,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on S. 1917; A bill to provide for additional enhancements of the sexual assault prevention and response activities of the Armed Forces.,"",,S. 1917,http://hdl.loc.gov/loc.uscongress/legislation.113s1917,Mar 06
113,2,57 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00057,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Rose E. Gottemoeller, of Virginia, to be Under Secretary of State","",,PN1106,https://www.congress.gov/nomination/113th-congress/1106,Mar 05
113,2,55 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00055,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Vince Girdhari Chhabria, of California, to be U.S. District Judge","",,PN1199,https://www.congress.gov/nomination/113th-congress/1199,Mar 05
113,2,53 (59-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00053,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Timothy L. Brooks, of Arkansas, to be U.S. District Judge","",,PN1191,https://www.congress.gov/nomination/113th-congress/1191,Mar 05
113,2,51 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00051,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Pamela L. Reeves, of TN, to be U.S. District Judge","",,PN1190,https://www.congress.gov/nomination/113th-congress/1190,Mar 05
113,2,49 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00049,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Pedro A. Delgado Hernandez, of Puerto Rico, to be United States District Judge","",,PN1196,https://www.congress.gov/nomination/113th-congress/1196,Mar 05
113,2,44 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00044,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S. 1982; A bill to improve the provision of medical services and benefits to veterans, and for other purposes.","",,S. 1982,http://hdl.loc.gov/loc.uscongress/legislation.113s1982,Feb 25
113,2,42 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00042,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Beth Labson Freeman, of California, to be U.S. District Judge","",,PN1194,https://www.congress.gov/nomination/113th-congress/1194,Feb 25
113,2,40 (55-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00040,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of James Donato, of California, to be U.S. District Judge","",,PN1193,https://www.congress.gov/nomination/113th-congress/1193,Feb 25
113,2,38 (58-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00038,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of James MAxwell Moody, Jr., of Arkansas, to be U.S. District Judge for the Eastern District of Arkansas","",,PN1203,https://www.congress.gov/nomination/113th-congress/1203,Feb 24
113,2,36 (55-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00036,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Jeffrey Meyer, of CT, to be U.S. District Judge","",,PN1192,https://www.congress.gov/nomination/113th-congress/1192,Feb 24
113,2,35 (95-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00035,Agreed to,"On the Motion: Motion to Concur in the House Amendment to S.25; An act to ensure that the reduced annual cost-of-living adjustment to the retired pay of members and former members of the Armed Forces under the age of 62 required by the Bipartisan Budget Act of 2013 will not apply to members or former members who first became members prior to January 1, 2014, and for other purposes.","",,S. 25,http://hdl.loc.gov/loc.uscongress/legislation.113s25,Feb 12
113,2,34 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00034,Agreed to,"On the Motion: Motion to Concur in the House Amendment to S.540; An act to temporarily extend the public debt limit, and for other purposes.","",,S. 540,http://hdl.loc.gov/loc.uscongress/legislation.113s540,Feb 12
113,2,33 (67-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00033,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Concur in the House Amendment to S.540; An act to temporarily extend the public debt limit, and for other purposes.","",,S. 540,http://hdl.loc.gov/loc.uscongress/legislation.113s540,Feb 12
113,2,26 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00026,Agreed to,On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S.1963; A bill to repeal section 403 of the Bipartisan Budget Act of 2013.,"",,S. 1963,http://hdl.loc.gov/loc.uscongress/legislation.113s1963,Feb 10
113,2,22 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00022,Agreed to,On the Motion to Table S.Amdt. 2631: Motion to Table Amdt. No. 2631; Relating to extension and modification of emergency unemployment compensation program.,S.Amdt. 2631,http://hdl.loc.gov/loc.uscongress/legislation.113samdt2631,S. 1845,http://hdl.loc.gov/loc.uscongress/legislation.113s1845,Feb 04
113,2,21 (68-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00021,Agreed to,"On the Conference Report: Conference Report to Accompany H.R. 2642; A bill to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.","",,H.R. 2642,http://hdl.loc.gov/loc.uscongress/legislation.113hr2642,Feb 04
113,2,20 (72-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00020,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Conference Report to Accompany H.R. 2642; A bill to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.","",,H.R. 2642,http://hdl.loc.gov/loc.uscongress/legislation.113hr2642,Feb 03
113,2,15 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00015,Agreed to,"On the Motion: Motion to Waive All Applicable Budgetary Discipline Re: S. 1926; A bill to delay the implementation of certain provisions of the Biggert-Waters Flood Insurance Reform Act of 2012 and to reform the National Association of Registered Agents and Brokers, and for other purposes.","",,S. 1926,http://hdl.loc.gov/loc.uscongress/legislation.113s1926,Jan 29
113,2,14 (86-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00014,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S.1926; A bill to delay the implementation of certain provisions of the Biggert-Waters Flood Insurance Reform Act of 2012 and to reform the National Association of Registered Agents and Brokers, and for other purposes.","",,S. 1926,http://hdl.loc.gov/loc.uscongress/legislation.113s1926,Jan 27
113,2,13 (72-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00013,Agreed to,"On the Motion: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 3547; Making consolidated appropriations for the fiscal year ending September 30, 2014, and for other purposes.","",,H.R. 3547,http://hdl.loc.gov/loc.uscongress/legislation.113hr3547,Jan 16
113,2,12 (72-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00012,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Concur in the House Amendment to Senate Amendment to H.R. 3547; Making consolidated appropriations for the fiscal year ending September 30, 2014, and for other purposes.","",,H.R. 3547,http://hdl.loc.gov/loc.uscongress/legislation.113hr3547,Jan 16
113,2,6 (55-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00006,Agreed to,On the Cloture Motion: Upon Reconsideration Motion to Invoke Cloture on the Nomination of Robert Wilkins to be U.S. Circuit Judge for the D.C. Circuit,"",,PN529,https://www.congress.gov/nomination/113th-congress/529,Jan 09
113,2,5 (54-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00005,Agreed to,"On the Motion to Reconsider: Motion to Reconsider the Motion to Invoke Cloture on the Nomination of Robert Wilkins, to be U.S. Circuit Judge","",,PN529,https://www.congress.gov/nomination/113th-congress/529,Jan 09
113,2,4 (53-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00004,Agreed to,"On the Motion to Proceed: Motion to Proceed to the Motion to Reconsider the Motion to Invoke Cloture on the Nomination of Robert Wilkins, to be U.S. Circuit Judge","",,PN529,https://www.congress.gov/nomination/113th-congress/529,Jan 09
113,2,2 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00002,Agreed to,"On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S. 1845; A bill to provide for the extension of certain unemployment benefits, and for other purposes.","",,S. 1845,http://hdl.loc.gov/loc.uscongress/legislation.113s1845,Jan 07
