congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
106,1,277 (54-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00277,Agreed to,"On the Conference Report: H.R. 2490 Conference Report; A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2000, and for other purposes.","",,H.R. 2490,http://hdl.loc.gov/loc.uscongress/legislation.106hr2490,Sep 16
106,1,276 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00276,Agreed to,On the Amendment S.Amdt. 1658: Helms Amendment No.1658; Expressing the sense of the Senate that the United States Census Bureau should include marital status on the short form census questionnaire to be distributed to the majority of American households for the 2000 decennial census.,S.Amdt. 1658,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1658,H.R. 2084,http://hdl.loc.gov/loc.uscongress/legislation.106hr2084,Sep 15
106,1,272 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00272,Agreed to,"On the Motion to Table S.Amdt. 1588: Motion to Table Bryan Amdt. No. 1588; To make available certain funds, by reducing the subsidy for the below-cost timber program administered by the Forest Service and for the construction of logging roads in national forests, for other Forest Service programs including road maintenance, wildlife and fish habitat management, and for threatened, endangered, and sensitive species habitat management.",S.Amdt. 1588,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1588,H.R. 2466,http://hdl.loc.gov/loc.uscongress/legislation.106hr2466,Sep 14
106,1,270 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00270,Agreed to,On Cloture on the Motion to Proceed: Motion to Invoke Cloture on the Motion to Proceed to S.J.Res.33; A joint resolution deploring the actions of President Clinton regarding granting clemency to FALN terrorists.,"",,S.J.Res. 33,http://hdl.loc.gov/loc.uscongress/legislation.106sjres33,Sep 13
106,1,269 (58-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00269,Agreed to,On the Motion to Table S.Amdt. 1591: Motion to Table the Durbin Amendment No. 1591; To require the Bureau of Land Management to establish a schedule for completion of processing of expiring grazing permits and leases.,S.Amdt. 1591,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1591,H.R. 2466,http://hdl.loc.gov/loc.uscongress/legislation.106hr2466,Sep 09
106,1,268 (64-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00268,Agreed to,"On the Motion to Table S.Amdt. 1571: Torricelli Amendment No. 1571; To prohibit the use of funds made available by this Act to authorize, permit, administer, or promote the use of any jawed leghold trap or neck snare in any unit of the National Wildlife Refuge System.",S.Amdt. 1571,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1571,H.R. 2466,http://hdl.loc.gov/loc.uscongress/legislation.106hr2466,Sep 09
106,1,265 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00265,Agreed to,On the Amendment S.Amdt. 1621: Lott Amendment No. 1621; To provide funds to assess the potential hydrologic and biological impact of lead and zinc mining in the Mark Twain National Forest of Southern Missouri.,S.Amdt. 1621,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1621,H.R. 2466,http://hdl.loc.gov/loc.uscongress/legislation.106hr2466,Sep 09
106,1,261 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00261,Agreed to,"On the Conference Report: Conference Report to Accompany H.R.2488; A bill to amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.","",,H.R. 2488,http://hdl.loc.gov/loc.uscongress/legislation.106hr2488,Aug 05
106,1,260 (80-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00260,Agreed to,"On the Motion to Table: Motion to Table Smith Amendment No. 1569; A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2000, and for other purposes.","",,H.R. 2466,http://hdl.loc.gov/loc.uscongress/legislation.106hr2466,Aug 05
106,1,258 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00258,Agreed to,"On the Motion to Table S.Amdt. 1522: Motion to Table Chafee Amdt. No. 1522; To express the sense of the Senate that the Committee on Environment and Public Works should review the findings of the EPA Blue Ribbon Panel on MTBE and other relevant scientific studies, hold comprehensive hearings, and report to the Senate at the earliest possible date any legislation necessary to address the recommendations of the Blue Ribbon Panel.",S.Amdt. 1522,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1522,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 04
106,1,257 (89-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00257,Agreed to,On the Amendment S.Amdt. 1499: Amdt. No. 1499 as amended; To provide emergency and income loss assistance to agricultural procedures.,S.Amdt. 1499,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1499,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 04
106,1,256 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00256,Agreed to,On the Motion to Table S.Amdt. 1517: Motion to Table Conrad Amdt. No. 1517; To make a perfecting amendment.,S.Amdt. 1517,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1517,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 04
106,1,255 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00255,Agreed to,On the Motion to Table S.Amdt. 1514: Motion to Table Dorgan Amdt. No. 1514; To provide emergency and income loss assistance to agricultural producers.,S.Amdt. 1514,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1514,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 04
106,1,254 (66-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00254,Agreed to,"On the Motion to Table S.Amdt. 1510: Motion to Table McCain Amdt. No. 1510 as modified; To prohibit the use of appropriated funds for the sugar program, other than the marketing assessment.",S.Amdt. 1510,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1510,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 04
106,1,253 (66-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00253,Agreed to,On the Motion to Table S.Amdt. 1509: Motion to Table Roberts Amdt. No. 1509; To make a perfecting amendment.,S.Amdt. 1509,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1509,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 04
106,1,250 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00250,Agreed to,On the Motion to Table S.Amdt. 1506: Motion to Table Harkin Amendment No. 1506; To provide emergency and income loss assistance to agricultural producers.,S.Amdt. 1506,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1506,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Aug 03
106,1,242 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00242,Agreed to,On the Motion to Table the Motion to Recommit: Motion to Table Robb Motion to Recommit S.1429; An original bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2000.,"",,S. 1429,http://hdl.loc.gov/loc.uscongress/legislation.106s1429,Jul 30
106,1,237 (65-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00237,Agreed to,On the Motion to Table the Motion to Recommit: Motion to Table Re: Hollings Motion to Recommit S.1429; An original bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2000.,"",,S. 1429,http://hdl.loc.gov/loc.uscongress/legislation.106s1429,Jul 30
106,1,236 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00236,Agreed to,On the Motion to Table the Motion to Recommit: Motion to Table the Lautenberg Motion to Recommit S.1429; An original bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2000.,"",,S. 1429,http://hdl.loc.gov/loc.uscongress/legislation.106s1429,Jul 30
106,1,233 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00233,Agreed to,"On the Amendment S.Amdt. 1472: Hutchison Amendment No. 1472, As Further Modified; To provide relief for the marriage tax penalty beginning in the year 2001.",S.Amdt. 1472,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1472,S. 1429,http://hdl.loc.gov/loc.uscongress/legislation.106s1429,Jul 30
106,1,224 (77-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00224,Agreed to,On the Cloture Motion S.Amdt. 1344: Motion to Invoke cloture on Amendment No.1344 to H.R.1501; In the nature of a substitute.,S.Amdt. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1344,H.R. 1501,http://hdl.loc.gov/loc.uscongress/legislation.106hr1501,Jul 28
106,1,223 (55-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00223,Agreed to,On the Motion to Table S.Amdt. 1360: Motion to Table Murray Amdt. No. 1360; To strike the provision relating to millsite limitations.,S.Amdt. 1360,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1360,H.R. 2466,http://hdl.loc.gov/loc.uscongress/legislation.106hr2466,Jul 27
106,1,222 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00222,Agreed to,On the Resolution: S.RES.160; A resolution to restore enforcement of Rule 16.,"",,S.Res. 160,http://hdl.loc.gov/loc.uscongress/legislation.106sres160,Jul 26
106,1,219 (56-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00219,Agreed to,On the Motion to Table S.Amdt. 1303: Motion to Table Wellstone Amdt. No. 1303; To clarify the treatment of juveniles and the mentally ill by the Prison Litigation Reform Act of 1995,S.Amdt. 1303,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1303,S. 1217,http://hdl.loc.gov/loc.uscongress/legislation.106s1217,Jul 22
106,1,216 (96-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00216,Agreed to,"On the Amendment S.Amdt. 1258: Kyl Amendment No. 1258, as amended.; To restructure Department of Energy nuclear security functions, including the establishment of the Agency for Nuclear Stewardship.",S.Amdt. 1258,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1258,H.R. 1555,http://hdl.loc.gov/loc.uscongress/legislation.106hr1555,Jul 21
106,1,212 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00212,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on Motion to Proceed to H.R. 1555; A bill to authorize appropriations for fiscal year 2000 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.","",,H.R. 1555,http://hdl.loc.gov/loc.uscongress/legislation.106hr1555,Jul 20
106,1,208 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00208,Agreed to,"On the Amendment S.Amdt. 1252: Ashcroft Amendment No. 1252; Enhancing and augmenting the internal review and external appeal process, covering individuals in approved cancer clinical trials, improving point-of-service coverage, protecting individuals when a plan's coverage is terminated, and prohibiting certain group health plans from discriminating against providers on the basis of license or certification.",S.Amdt. 1252,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1252,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 15
106,1,207 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00207,Agreed to,"On the Amendment S.Amdt. 1243: Collins Amendment No. 1243, as amended.; To expand deductibility of long-term care to individuals; expand direct access to obstetric and gynelogical care; provide timely access to specialists; and expand patient access to emergency care.",S.Amdt. 1243,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1243,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 15
106,1,206 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00206,Agreed to,On the Amendment S.Amdt. 1250: Gregg Amendment No. 1250; To protect patients and accelerate their treatment and care.,S.Amdt. 1250,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1250,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 15
106,1,203 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00203,Agreed to,On the Amendment S.Amdt. 1241: Snowe Amdt. No. 1241; To enhance breast cancer treatment.,S.Amdt. 1241,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1241,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 14
106,1,202 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00202,Agreed to,"On the Amendment S.Amdt. 1234: Santorum Amendment No. 1234; To do no harm to Americans' health care coverage, and expand health care coverage in America.",S.Amdt. 1234,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1234,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 13
106,1,200 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00200,Agreed to,"On the Amendment S.Amdt. 1236: Nickles Amendment No. 1236 as amended; To protect Americans from steep health care cost increases, or loss of health care insurance coverage.",S.Amdt. 1236,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1236,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 13
106,1,199 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00199,Agreed to,"On the Amendment S.Amdt. 1238: Frist Amendment No. 1238; To make health care plans accountable for their decisions, enhancing the quality of patients' care in America.",S.Amdt. 1238,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1238,S. 1344,http://hdl.loc.gov/loc.uscongress/legislation.106s1344,Jul 13
106,1,196 (81-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00196,Agreed to,"On the Conference Report: Conference Report to Accompany H.R. 775; A bill to establish certain procedures for civil actions brought for damages relating to the failure of any device or system to process or otherwise deal with the transition from the year 1999 to the year 2000, and for other purposes.","",,H.R. 775,http://hdl.loc.gov/loc.uscongress/legislation.106hr775,Jul 01
106,1,194 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00194,Agreed to,On the Motion to Table S.Amdt. 1214: Motion to Table Lautenberg Amdt. No. 1214; To provide for the inclusion of alcohol abuse by minors in the national anti-drug media campaign for youth.,S.Amdt. 1214,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1214,S. 1282,http://hdl.loc.gov/loc.uscongress/legislation.106s1282,Jul 01
106,1,193 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00193,Agreed to,On the Cloture Motion: Cloture Motion on the Motion to Proceed to S.557; An original bill to provide guidance for the designation of emergencies as a part of the budget process.,"",,S. 557,http://hdl.loc.gov/loc.uscongress/legislation.106s557,Jul 01
106,1,191 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00191,Agreed to,On the Amendment S.Amdt. 1119: McConnell Amdt. No. 1119; To strike certain provisions relating to the restriction on assistance for the Government of Azerbaijan.,S.Amdt. 1119,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1119,S. 1234,http://hdl.loc.gov/loc.uscongress/legislation.106s1234,Jun 30
106,1,189 (55-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00189,Agreed to,On the Motion to Table S.Amdt. 1157: Motion to Table Dodd Amdt. No. 1157; To terminate prohibitions and restrictions on travel to Cuba.,S.Amdt. 1157,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1157,S. 1234,http://hdl.loc.gov/loc.uscongress/legislation.106s1234,Jun 30
106,1,188 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00188,Agreed to,"On the Amendment S.Amdt. 1179: LEAHY AMDT. NO. 1179; To urge the President, Secretary of State, Secretary of Defense, and the Secretary of the Treasury to immediately intensify their efforts to prevail upon the Indonesian Government and military to disarm and disband anti-independence militias in East Timor; grant full access to East Timor by international human rights monitors, humanitarian organizations, and the press; allow Timorese who have been living in exile to return to East Timor to campaign for and participate in the ballot; and release all political prisioners.",S.Amdt. 1179,http://hdl.loc.gov/loc.uscongress/legislation.106samdt1179,S. 1234,http://hdl.loc.gov/loc.uscongress/legislation.106s1234,Jun 30
106,1,183 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00183,Agreed to,"On the Motion for Attendance: Motion to Instruct Sgt-At-Arms; An original bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2000, and for other purposes.","",,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Jun 24
106,1,182 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00182,Agreed to,"On the Motion to Table S.Amdt. 702: Motion to Table Daschle Amdt. No. 702; To amend the Public Health Services Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage.",S.Amdt. 702,http://hdl.loc.gov/loc.uscongress/legislation.106samdt702,S. 1233,http://hdl.loc.gov/loc.uscongress/legislation.106s1233,Jun 22
106,1,177 (88-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00177,Agreed to,On the Amendment S.Amdt. 689: Sarbanes Amdt. No. 689 as modified; To revise the deadlines with respect to the retention of records of disciplinary actions and the filing of grievances within the Foreign Service.,S.Amdt. 689,http://hdl.loc.gov/loc.uscongress/legislation.106samdt689,S. 886,http://hdl.loc.gov/loc.uscongress/legislation.106s886,Jun 21
106,1,175 (59-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00175,Agreed to,On the Motion to Table S.Amdt. 686: Motion to Table Murkowski Amdt. No. 686; To amend the pending committee amendment to H.R.1664.,S.Amdt. 686,http://hdl.loc.gov/loc.uscongress/legislation.106samdt686,H.R. 1664,http://hdl.loc.gov/loc.uscongress/legislation.106hr1664,Jun 17
106,1,174 (64-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00174,Agreed to,On the Motion to Table S.Amdt. 685: Motion to Table McCain Amdt. No. 685; To restrict the spending of any money for these programs until they are authorized by the appropriate Committees and the authorization bill is enacted by Congress.,S.Amdt. 685,http://hdl.loc.gov/loc.uscongress/legislation.106samdt685,H.R. 1664,http://hdl.loc.gov/loc.uscongress/legislation.106hr1664,Jun 17
106,1,171 (60-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00171,Agreed to,"On the Motion: Motion to Table the Decision of the Chair Re: Motion to Recommit; An original bill making appropriations for energy and water development for the fiscal year ending September 30, 2000.","",,S. 1186,http://hdl.loc.gov/loc.uscongress/legislation.106s1186,Jun 16
106,1,167 (71-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00167,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture on Motion to Proceed to H.R.1664; An Act providing emergency authority for guarantees of loans to qualified steel and iron ore companies and to qualified oil and gas companies, and for other purposes.","",,H.R. 1664,http://hdl.loc.gov/loc.uscongress/legislation.106hr1664,Jun 15
106,1,164 (71-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00164,Agreed to,On the Amendment S.Amdt. 624: Gregg Amendment No. 624 as Modified; To provide for the suspension of penalties for certain year 2000 failures by small business concerns.,S.Amdt. 624,http://hdl.loc.gov/loc.uscongress/legislation.106samdt624,S. 96,http://hdl.loc.gov/loc.uscongress/legislation.106s96,Jun 15
106,1,163 (66-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00163,Agreed to,"On the Motion to Table S.Amdt. 621: Motion to Table Boxer Amdt. No.621, as Modified; To ensure that manufacturers provide Y2K fixes if available.",S.Amdt. 621,http://hdl.loc.gov/loc.uscongress/legislation.106samdt621,S. 96,http://hdl.loc.gov/loc.uscongress/legislation.106s96,Jun 10
106,1,159 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00159,Agreed to,"On the Motion to Table S.Amdt. 610: Motion to Table Kerry Amdt. No. 610; To regulate interstate commerce by making provision for dealing with losses arising from Year 2000 Problem-related failures that may disrupt communications, intermodal transportation, and other matters affecting interstate commerce.",S.Amdt. 610,http://hdl.loc.gov/loc.uscongress/legislation.106samdt610,S. 96,http://hdl.loc.gov/loc.uscongress/legislation.106s96,Jun 09
106,1,157 (66-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00157,Agreed to,On the Motion to Table S.Amdt. 541: Motion to table Boxer Amdt. No. 541; To substitute for section 8106 (relating to operational support aircraft) a requirement for a report.,S.Amdt. 541,http://hdl.loc.gov/loc.uscongress/legislation.106samdt541,S. 1122,http://hdl.loc.gov/loc.uscongress/legislation.106s1122,Jun 08
106,1,155 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00155,Agreed to,"On the Amendment S.Amdt. 540: Grassley Amendment No. 540; To reduce to $500,000 the threshold amount for the applicability of the requirement for advanced matching of Department of Defense disbursements to particular obligations.",S.Amdt. 540,http://hdl.loc.gov/loc.uscongress/legislation.106samdt540,S. 1122,http://hdl.loc.gov/loc.uscongress/legislation.106s1122,Jun 08
106,1,153 (87-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00153,Agreed to,On the Motion to Table S.Amdt. 443: Motion to Table Feingold Amdt. No. 443; To limit the total cost of the F/A-18E/F aircraft program.,S.Amdt. 443,http://hdl.loc.gov/loc.uscongress/legislation.106samdt443,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 27
106,1,152 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00152,Agreed to,On the Amendment S.Amdt. 442: Kennedy Amdt. No. 442; To express the sense of Congress regarding the continuation of sanctions against Libya.,S.Amdt. 442,http://hdl.loc.gov/loc.uscongress/legislation.106samdt442,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 27
106,1,151 (77-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00151,Agreed to,"On the Motion to Table S.Amdt. 406: Motion to Table Smith Amdt. No. 406; To prohibit, effective October 1, 1999, the use of funds for military operations in the Federal Republic of Yugoslavia (Serbia and Montenegro) unless Congress enacts speific authorization in law for the conduct of those operations.",S.Amdt. 406,http://hdl.loc.gov/loc.uscongress/legislation.106samdt406,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 26
106,1,150 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00150,Agreed to,"On the Motion to Reconsider S.Amdt. 392: Motion to Reconsider the vote Re: Amdt. No. 392 was not agreed to.; To delete language which the Department of Justice has stated would ""...seriously undermine the safety and security of America's federal prisons.""",S.Amdt. 392,http://hdl.loc.gov/loc.uscongress/legislation.106samdt392,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 26
106,1,149 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00149,Agreed to,"On the Motion to Table S.Amdt. 395: Motion to Table Kerrey Amdt. No. 395; To strike section 1041, relating to a limitation on retirement or dismantlement of strategic nuclear delivery systems.",S.Amdt. 395,http://hdl.loc.gov/loc.uscongress/legislation.106samdt395,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 26
106,1,148 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00148,Agreed to,On the Motion to Table S.Amdt. 397: Motion to Table Murray Amdt. No. 397; To repeal the restriction on use of the Department of Defense facilities for privately funded abortions.,S.Amdt. 397,http://hdl.loc.gov/loc.uscongress/legislation.106samdt397,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 26
106,1,145 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00145,Agreed to,"On the Motion to Table S.Amdt. 383: Motion to table Specter Amdt. No. 383 as modified; To direct the President, pursuant to the United States Constitution and the War Powers Resolution, to seek approval from Congress prior to the introduction of ground troops from the United States Armed Forces in connection with present operations against the Federal Republic of Yugoslavia or funding for that operations will not be authorized.",S.Amdt. 383,http://hdl.loc.gov/loc.uscongress/legislation.106samdt383,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 25
106,1,143 (87-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00143,Agreed to,"On the Amendment S.Amdt. 377: Roberts Amdt. No. 377, as modified; To express the sense of the Senate regarding the legal effect of the new Strategic Concept of NATO.",S.Amdt. 377,http://hdl.loc.gov/loc.uscongress/legislation.106samdt377,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 25
106,1,142 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00142,Agreed to,"On the Amendment S.Amdt. 388: Roth Amdt. No. 388; To request the President to advance the late Rear Admiral (retired) Husband E. Kimmel on the retired list of the Navy to the highest grade held as Commander in Chief, United States Fleet, during World War II, and to advance the late Major General (retired) Walter C. Short on the retired list of the Army to the highest grade held as Commanding General, Hawaiian Department, during World War II, as was done under the Offier Personnel Act of 1947 for all other senior officers who served in positions of command during World War II.",S.Amdt. 388,http://hdl.loc.gov/loc.uscongress/legislation.106samdt388,S. 1059,http://hdl.loc.gov/loc.uscongress/legislation.106s1059,May 25
