congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
105,2,56 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00056,Agreed to,On the Amendment S.Amdt. 2209: Roth Amdt. No. 2209; To express the sense of the Senate that the Committee on Finance shall consider and report a legislative proposal this year that would dedicate the Federal budget surplus to the establishment of a program of personal retirement accounts for working Americans.,S.Amdt. 2209,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2209,S.Con.Res. 86,http://hdl.loc.gov/loc.uscongress/legislation.105sconres86,Apr 01
105,2,53 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00053,Agreed to,On the Amendment S.Amdt. 2169: Kyl amdt. no. 2169; To express the sense of the Congress regarding freedom of health care choice for medicare seniors.,S.Amdt. 2169,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2169,S.Con.Res. 86,http://hdl.loc.gov/loc.uscongress/legislation.105sconres86,Apr 01
105,2,51 (79-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00051,Agreed to,On the Amendment S.Amdt. 2168: Gregg Amdt. No.2168; To express the sense of the Senate that this resolution assumes that no immunity from liability will be provided to any manufacturer of a tobacco product.,S.Amdt. 2168,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2168,S.Con.Res. 86,http://hdl.loc.gov/loc.uscongress/legislation.105sconres86,Mar 31
105,2,49 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00049,Agreed to,On the Amendment S.Amdt. 2166: sessions amdt no 2166; Expressing the sense of the Congress that the Federal Government should acknowledge the importance of at-home parents and should not discriminate against families who forego a second income in order for a mother or father to be at home with their children.,S.Amdt. 2166,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2166,S.Con.Res. 86,http://hdl.loc.gov/loc.uscongress/legislation.105sconres86,Mar 31
105,2,45 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00045,Agreed to,On the Motion to Table S.Amdt. 2164: motion to table kennedy amdt no. 2164; To provide amounts for HIPPA enforcement.,S.Amdt. 2164,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2164,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 26
105,2,44 (84-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00044,Agreed to,"On the Amendment S.Amdt. 2100: MCCONNELLAMDT NO 2100; To provide supplemental appropriations for the International Monetary Fund for the fiscal year ending September 30, 1998, and for other purposes.",S.Amdt. 2100,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2100,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 26
105,2,43 (90-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00043,Agreed to,On the Amendment S.Amdt. 2130: helms amdt no. 2130; To express the sense of the Senate that the United Nations should recognize the generous support of United States taxpayers towards international peace and security.,S.Amdt. 2130,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2130,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 25
105,2,42 (68-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00042,Agreed to,On the Motion to Table S.Amdt. 2131: motion to table nickles amdt no 2131; To ensure that additional funding for the Federal Emergency Management Agency does not reduce the unified budget surplus.,S.Amdt. 2131,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2131,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 25
105,2,41 (92-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00041,Agreed to,On the Motion to Table S.Amdt. 2121: Motion to table Feingold Amdt. No. 2121; To remove the emergency designation for the supplemental appropriations to fund incremental costs of contingency operations in Bosnia.,S.Amdt. 2121,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2121,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 25
105,2,40 (76-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00040,Agreed to,"On the Motion to Table S.Amdt. 2104: motion to table gramm amdt no 2104; To ensure that the surplus in fiscal years 1999 through 2003, proposed by the President to be dedicated to save Social Security, will not be lowered by the enactment of this Act.",S.Amdt. 2104,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2104,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 24
105,2,39 (61-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00039,Agreed to,"On the Motion to Table S.Amdt. 2063: Motion to table Amdt. No. 2063; To eliminate unrelated, wasteful, and unnecessary spending items from the bill.",S.Amdt. 2063,http://hdl.loc.gov/loc.uscongress/legislation.105samdt2063,S. 1768,http://hdl.loc.gov/loc.uscongress/legislation.105s1768,Mar 23
105,2,37 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00037,Agreed to,On the Concurrent Resolution: S. Con. Res. 85; A concurrent resolution calling for an end to the violent repression of the people of Kosovo.,"",,S.Con.Res. 85,http://hdl.loc.gov/loc.uscongress/legislation.105sconres85,Mar 18
105,2,36 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00036,Agreed to,"On the Motion to Proceed: motion to proceed to exec session to consider NATO protocols; Protocols to the North Atlantic Treaty of 1949 on the accession of Poland, Hungary, and the Czech Republic. These protocols were opened for signature at Brussels on December 16, 1997, and signed on behalf of the United States of America and other parties to the North Atlantic Treaty","",,Treaty Doc. 105-36,https://www.congress.gov/treaty-document/105th-congress/36,Mar 18
105,2,34 (74-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00034,Agreed to,"On the Cloture Motion: motion to invoke cloture on the motion to proceed; A bill to amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.","",,H.R. 2646,http://hdl.loc.gov/loc.uscongress/legislation.105hr2646,Mar 17
105,2,32 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00032,Agreed to,"On the Concurrent Resolution: S. Con. Res. 78, as amended; A concurrent resolution relating to the indictment and prosecution of Saddam Hussein for war crimes and other crimes against humanity.","",,S.Con.Res. 78,http://hdl.loc.gov/loc.uscongress/legislation.105sconres78,Mar 13
105,2,31 (95-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00031,Agreed to,On the Resolution: S.RES.187; A resolution expressing the sense of the Senate regarding the human rights situation in the People's Republic of China.,"",,S.Res. 187,http://hdl.loc.gov/loc.uscongress/legislation.105sres187,Mar 12
105,2,30 (96-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00030,Agreed to,"On the Amendment S.Amdt. 1676: chafee amdt no. 1676, as amended; To provide a complete substitute.",S.Amdt. 1676,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1676,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 12
105,2,29 (78-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00029,Agreed to,On the Amendment S.Amdt. 1726: McCain amdt no. 1726; To provide that demonstration projects shall be subject to any limitation on obligations established by law that applies to Federal-aid highways and highway safety construction programs.,S.Amdt. 1726,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1726,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 12
105,2,28 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00028,Agreed to,"On the Cloture Motion S.Amdt. 1676: motion to invoke cloture on chafee amdt no. 1676, as amended; To provide a complete substitute.",S.Amdt. 1676,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1676,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 11
105,2,27 (71-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00027,Agreed to,On the Motion to Table S.Amdt. 1968: motion to table McCain amdt no. 1968; To prohibit extension of inequitable ethanol subsidies.,S.Amdt. 1968,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1968,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 11
105,2,25 (96-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00025,Agreed to,"On the Amendment S.Amdt. 1931: D'Amato amdt. no. 1931, as amended; To reauthorize the mass transit programs of the Federal Government, and for other purposes.",S.Amdt. 1931,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1931,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 10
105,2,23 (58-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00023,Agreed to,"On the Motion to Table S.Amdt. 1708: motion to table mcconnell amdt no 1708; To require that Federal surface transportation funds be used to encourage development and outreach to emerging business enterprises, including those owned by minorities and women, and to prohibit discrimination and preferential treatment based on race, color, national origin, or sex, with respect to use of those funds, in compliance with the equal protection provisions of the fifth and 14th amendments to the Constitiution.",S.Amdt. 1708,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1708,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 06
105,2,21 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00021,Agreed to,On the Amendment S.Amdt. 1697: dorgan amendment no. 1697; To withhold certain Federal highway funds from a State that fails to prohibit open containers of alcoholic beverages and consumption of alcoholic beverages in the passenger area of motor vehicles.,S.Amdt. 1697,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1697,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 05
105,2,20 (62-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00020,Agreed to,On the Amendment S.Amdt. 1682: DeWine/Lautenberg amendment (sp1682); To provide for a national standard to prohibit the operation of motor vehicles by intoxicated individuals.,S.Amdt. 1682,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1682,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 04
105,2,19 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00019,Agreed to,On the Motion to Table S.Amdt. 1679: motion to table wellstone amendment no. 1679; To require the Secretary of Health and Human Services to report on the number of former recipients of public assistance under the State temporary assistance to needy families programs that are economically self-sufficient.,S.Amdt. 1679,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1679,S. 1173,http://hdl.loc.gov/loc.uscongress/legislation.105s1173,Mar 03
105,2,8 (75-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00008,Agreed to,On Cloture on the Motion to Proceed: cloture motion re: nomination of David Satcher,"",,PN623,https://www.congress.gov/nomination/105th-congress/623,Feb 10
105,2,5 (62-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00005,Agreed to,"On the Motion to Table S.Amdt. 1640: Motion to table reid amdt no. 1640; To redesignate the J. Edgar Hoover FBI Building in Washington, District of Columbia, as the ""Federal Bureau of Investigation Building.""",S.Amdt. 1640,http://hdl.loc.gov/loc.uscongress/legislation.105samdt1640,S. 1575,http://hdl.loc.gov/loc.uscongress/legislation.105s1575,Feb 04
