congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
102,2,126 (52-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00126,Agreed to,On the Motion to Table S.Amdt. 2439: Motion To Table Chafee Amendment No. 2439; To strike section 1065 of the Manager's Amendment to S.2733.,S.Amdt. 2439,http://hdl.loc.gov/loc.uscongress/legislation.102samdt2439,S. 2733,http://hdl.loc.gov/loc.uscongress/legislation.102s2733,Jun 23
102,2,124 (84-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00124,Agreed to,On the Amendment S.Amdt. 2433: Graham Amendment No. 2433; To retain exemption for temporary foreign agricultural workers from unemployment tax.,S.Amdt. 2433,http://hdl.loc.gov/loc.uscongress/legislation.102samdt2433,H.R. 5260,http://hdl.loc.gov/loc.uscongress/legislation.102hr5260,Jun 18
102,2,122 (65-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00122,Agreed to,"On the Amendment S.Amdt. 2426: Danforth Amendment No. 2426; To express the sense of the Senate that public officials and candidates for public office make proposals and engage in discussion on reducing the deficit, and that the candidates for President agree to a formal discussion that focuses entirely on the Federal budget deficit.",S.Amdt. 2426,http://hdl.loc.gov/loc.uscongress/legislation.102samdt2426,S. 1985,http://hdl.loc.gov/loc.uscongress/legislation.102s1985,Jun 17
102,2,119 (86-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00119,Agreed to,"On the Conference Report: S. 1306 Conference Report; A bill to amend title V of the Public Health Service Act to revise and extend certain programs, to restructure the Alcohol, Drug Abuse and Mental Health Administration, and for other purposes.","",,S. 1306,http://hdl.loc.gov/loc.uscongress/legislation.102s1306,Jun 09
102,2,118 (88-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00118,Agreed to,"On the Motion for Attendance: Motion To Instruct; A bill to amend title V of the Public Health Service Act to revise and extend certain programs, to restructure the Alcohol, Drug Abuse and Mental Health Administration, and for other purposes.","",,S. 1306,http://hdl.loc.gov/loc.uscongress/legislation.102s1306,Jun 09
102,2,117 (84-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00117,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture; A bill to amend title V of the Public Health Service Act to revise and extend certain programs, to restructure the Alcohol, Drug Abuse and Mental Health Administration, and for other purposes.","",,S. 1306,http://hdl.loc.gov/loc.uscongress/legislation.102s1306,Jun 09
102,2,116 (79-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00116,Agreed to,"On the Motion to Table the Motion to Recommit: Motion To Table Motion To Recommit; A bill to amend title V of the Public Health Service Act to revise and extend certain programs, to restructure the Alcohol, Drug Abuse and Mental Health Administration, and for other purposes.","",,S. 1306,http://hdl.loc.gov/loc.uscongress/legislation.102s1306,Jun 09
102,2,115 (85-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00115,Agreed to,"On the Conference Report: H.R. 2507 Conference Report; A bill to amend the Public Health Service Act to revise and extend the programs of the National Institutes of Health, and for other purposes.","",,H.R. 2507,http://hdl.loc.gov/loc.uscongress/legislation.102hr2507,Jun 04
102,2,113 (93-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00113,Agreed to,On the Amendment S.Amdt. 1859: Byrd Amendment No. 1859; To require the Federal Communications Commission to promulgate regulations to restrict indecent broadcasts.,S.Amdt. 1859,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1859,S. 1504,http://hdl.loc.gov/loc.uscongress/legislation.102s1504,Jun 03
102,2,110 (52-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00110,Agreed to,"On the Conference Report: H. Con. Res. 287 Conference Report; A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal years 1993, 1994, 1995, 1996, and 1997.","",,H.Con.Res. 287,http://hdl.loc.gov/loc.uscongress/legislation.102hconres287,May 21
102,2,108 (90-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00108,Agreed to,"On the Conference Report: H.R. 4990 Conference Report; A bill rescinding certain budget authority, and for other purposes.","",,H.R. 4990,http://hdl.loc.gov/loc.uscongress/legislation.102hr4990,May 21
102,2,103 (68-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00103,Agreed to,"On the Amendment S.Amdt. 1848: Seymour Amendment No. 1848; To prohibit the use of funds to provide assistance to persons arrested or subject to pending charges for, or convicted of, riot-related crime in the City or County of Los Angeles, California.",S.Amdt. 1848,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1848,H.R. 5132,http://hdl.loc.gov/loc.uscongress/legislation.102hr5132,May 20
102,2,101 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00101,Agreed to,"On the Amendment S.Amdt. 1838: Lautenberg Amendment No. 1838; To make exempt certain Department of Transportation funds from requirements for any non-Federal share and payback otherwise required, provided that such funds shall be obligated no later than September 30, 1992.",S.Amdt. 1838,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1838,H.R. 5132,http://hdl.loc.gov/loc.uscongress/legislation.102hr5132,May 20
102,2,100 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00100,Agreed to,On the Resolution: S. Res. 298; A resolution declaring an article of amendment to be the Twenty-seventh Amendment to the Constitution of the United States.,"",,S.Res. 298,http://hdl.loc.gov/loc.uscongress/legislation.102sres298,May 20
102,2,99 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00099,Agreed to,On the Concurrent Resolution: S. Con. Res. 120; A concurrent resolution declaring an article of amendment to be the Twenty-seventh Amendment to the Constitution of the United States.,"",,S.Con.Res. 120,http://hdl.loc.gov/loc.uscongress/legislation.102sconres120,May 20
102,2,97 (56-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00097,Agreed to,On the Motion to Table S.Amdt. 1833: Motion To Table Specter Amendment No. 1833; To modify the provision requiring notice to registration applicants of the disposition of their applications by requiring States to reject registration applications that are returned undelivered.,S.Amdt. 1833,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1833,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,96 (54-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00096,Agreed to,On the Motion to Table S.Amdt. 1831: Motion To Table Amendment No. 1831; To prevent voting by ineligible non-citizens.,S.Amdt. 1831,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1831,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,95 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00095,Agreed to,On the Motion to Table S.Amdt. 1830: Motion To Table Gramm Amendment No. 1830; To provide mandatory minimum penalties for voter intimidation and for depriving the public of a fair and impartial election.,S.Amdt. 1830,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1830,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,94 (55-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00094,Agreed to,On the Motion to Table S.Amdt. 1829: Motion To Table Nickles Amendment No. 1829; To put off the effective date until January first of the year after the year in which Congress enacts legislation authorizing and appropriating funds to pay the costs of implementing the Act.,S.Amdt. 1829,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1829,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,93 (61-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00093,Agreed to,On the Motion to Table S.Amdt. 1828: Motion To Table McConnell Amendment No. 1828; To discontinue application of the bill in States in which the voter turnout in 1996 does not exceed the voter turnout in 1992 by at least 2 percent.,S.Amdt. 1828,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1828,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,92 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00092,Agreed to,On the Motion to Table S.Amdt. 1827: Motion To Table Amendment No. 1827; To combat public corruption.,S.Amdt. 1827,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1827,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,91 (55-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00091,Agreed to,On the Motion to Table S.Amdt. 1825: McCain Amendment No. 1825; To ensure that individuals applying for agency based registration are not coerced by such agencies.,S.Amdt. 1825,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1825,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 19
102,2,89 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00089,Agreed to,"On the Motion to Table S.Amdt. 1799: Motion To Table Kasten Amendment No. 1799; To provide for product liability actions brought against a manufacturer or product seller on any theory, and to establish guidelines for Federal standards of liability for general aviation accidents.",S.Amdt. 1799,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1799,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 14
102,2,86 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00086,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On Motion To Proceed To S.250; A bill to establish national voter registration procedures for Federal elections, and for other purposes.","",,S. 250,http://hdl.loc.gov/loc.uscongress/legislation.102s250,May 07
102,2,85 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00085,Agreed to,"On the Amendment: Committee Substitute To S. 2403; A bill to rescind certain budget authority proposed to be rescinded in special messages transmitted to the Congress by the President on March 20, 1992, in accordance with Title X of the Congressional Budget and Impoundment Control Act of 1974, as amended.","",,S. 2403,http://hdl.loc.gov/loc.uscongress/legislation.102s2403,May 06
102,2,82 (58-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00082,Agreed to,"On the Conference Report: S. 3 - Conference Report; A bill to amend the Federal Election Campaign Act of 1971 to provide for a voluntary system of spending limits for Senate election campaigns, and for other purposes.","",,S. 3,http://hdl.loc.gov/loc.uscongress/legislation.102s3,Apr 30
102,2,81 (75-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00081,Agreed to,On the Conference Report: H.R. 3337 - Conference Report; A bill to require the Secretary of the Treasury to mint a coin in commemoration of the Two-hundredth Anniversary of the White House.,"",,H.R. 3337,http://hdl.loc.gov/loc.uscongress/legislation.102hr3337,Apr 28
102,2,80 (54-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00080,Agreed to,"On the Motion: Motion To Strike And Insert; A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal years 1993, 1994, 1995, 1996, and 1997.","",,H.Con.Res. 287,http://hdl.loc.gov/loc.uscongress/legislation.102hconres287,Apr 10
102,2,76 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00076,Agreed to,"On the Amendment S.Amdt. 1780: Deconcini Amendment No. 1780; To express the sense of the Senate with respect to funding for the Special Supplemental Food Program for Women, Infants and Children.",S.Amdt. 1780,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1780,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 10
102,2,75 (66-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00075,Agreed to,On the Amendment S.Amdt. 1779: Mitchell Amendment No. 1779; To exempt Veterans' compensation from the cap and cuts required.,S.Amdt. 1779,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1779,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 10
102,2,74 (52-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00074,Agreed to,On the Amendment S.Amdt. 1769: Seymour Amendment No. 1769; To reduce function 800 (General Government) by 25 percent over FY 1993 and FY 1994 for Legislative Branch expenditures.,S.Amdt. 1769,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1769,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 09
102,2,73 (53-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00073,Agreed to,"On the Motion to Table S.Amdt. 1768: Motion To Table Amendment No. 1768; To reduce amounts allocated to defense and, if legislation is enacted to eliminate the separate budget categories, to increase spending on urgent domestic needs.",S.Amdt. 1768,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1768,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 09
102,2,72 (63-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00072,Agreed to,"On the Motion S.Amdt. 1766: Motion To Waive; To express the sense of the Senate that the Senate should adopt on or before June 5, 1992, a joint resolution proposing an amendment to the Constitution relating to a Federal balanced budget.",S.Amdt. 1766,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1766,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 09
102,2,71 (84-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00071,Agreed to,"On the Amendment S.Amdt. 1767: Byrd Amendment No. 1767; Expressing the sense of the Senate that the Senate should adopt a joint resolution proposing an amendment to the Constitution relating to a Federal balanced budget, and requiring the president of the United States to annually submit a balanced budget, and that the adoption of such joint resolution should occur on or before June 5, 1992.",S.Amdt. 1767,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1767,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 09
102,2,68 (94-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00068,Agreed to,"On the Amendment S.Amdt. 1761: Bentsen Amendment No. 1761; To limit the levels of the Social Security outlays and revenues in the resolution to current service levels and to clarify the application of section 301(i) of the Congressional Budget Act of 1974 to a concurrent resolution (as reported and amended), amendments thereto, or any conference report thereon.",S.Amdt. 1761,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1761,S.Con.Res. 106,http://hdl.loc.gov/loc.uscongress/legislation.102sconres106,Apr 07
102,2,67 (87-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00067,Agreed to,On the Concurrent Resolution: H. Con. Res. 292; A concurrent resolution expressing the sense of the Congress with respect to United States participation in the United Nations Conference on Environment and Development (UNCED).,"",,H.Con.Res. 292,http://hdl.loc.gov/loc.uscongress/legislation.102hconres292,Apr 07
102,2,65 (51-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00065,Agreed to,On the Amendment S.Amdt. 1757: Helms Amendment No. 1757; Providing for a prohibition against the SHARP Adult Sex Survey and the American Teen-Age Sex Survey.,S.Amdt. 1757,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1757,H.R. 2507,http://hdl.loc.gov/loc.uscongress/legislation.102hr2507,Apr 02
102,2,64 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00064,Agreed to,On the Amendment S.Amdt. 1756: Simon Amendment No. 1756; To impose certain requirements with respect to surveys of sexual behavior.,S.Amdt. 1756,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1756,H.R. 2507,http://hdl.loc.gov/loc.uscongress/legislation.102hr2507,Apr 02
102,2,63 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00063,Agreed to,On the Resolution: S. Res. 277; A resolution expressing the sense of the Senate regarding loan guarantees for refugee resettlement in Israel.,"",,S.Res. 277,http://hdl.loc.gov/loc.uscongress/legislation.102sres277,Apr 01
102,2,60 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00060,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture; A bill to amend the Public Health Service Act to revise and extend the programs of the National Institutes of Health, and for other purposes.","",,H.R. 2507,http://hdl.loc.gov/loc.uscongress/legislation.102hr2507,Mar 31
102,2,58 (58-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00058,Agreed to,On the Motion to Table S.Amdt. 1744: Motion To Table Amendment No. 1744; To strike titles II through IV of the bill.,S.Amdt. 1744,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1744,S. 2482,http://hdl.loc.gov/loc.uscongress/legislation.102s2482,Mar 26
102,2,54 (50-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00054,Agreed to,On the Conference Report: H.R. 4210 Conference Report; A bill to amend the Internal Revenue Code of 1986 to provide incentives for increased economic growth and to provide tax relief for families.,"",,H.R. 4210,http://hdl.loc.gov/loc.uscongress/legislation.102hr4210,Mar 20
102,2,47 (62-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00047,Agreed to,On the Motion to Table S.Amdt. 1727: Motion To Table Amendment No. 1727; To provide a credit against tax for employers who provide on-site day-care facilities for dependents of their employees.,S.Amdt. 1727,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1727,H.R. 4210,http://hdl.loc.gov/loc.uscongress/legislation.102hr4210,Mar 13
102,2,45 (53-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00045,Agreed to,On the Motion to Table S.Amdt. 1723: Motion To Table Amendment No. 1723; To provide for highway funding.,S.Amdt. 1723,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1723,H.R. 4210,http://hdl.loc.gov/loc.uscongress/legislation.102hr4210,Mar 13
102,2,41 (95-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00041,Agreed to,On the Amendment S.Amdt. 1714: Motion To Table Amendment No. 1714; To express the sense of the Senate regarding the House bank.,S.Amdt. 1714,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1714,H.R. 4210,http://hdl.loc.gov/loc.uscongress/legislation.102hr4210,Mar 12
102,2,40 (57-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00040,Agreed to,"On the Motion to Table S.Amdt. 1712: Motion To Table Amendment No. 1712; To reduce the Federal budget deficit, and to express the sense of the Senate that additional funds should be directed toward job training and transportation infrastructure improvements.",S.Amdt. 1712,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1712,H.R. 4210,http://hdl.loc.gov/loc.uscongress/legislation.102hr4210,Mar 12
102,2,38 (61-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00038,Agreed to,"On the Motion to Table S.Amdt. 1708: Motion To Table Amendment No. 1708; To provide for the containment of prescription drug prices by reducing certain non-research related tax credits to pharmaceutical manufacturers, by establishing the Prescription Drug Policy Review Commission, be requiring a study of the feasibility of establishing a pharmaceutical products price review board, and by requiring a study of the value of Federal subsidies and tax credits given to pharmaceutical manufacturers, and for other purposes.",S.Amdt. 1708,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1708,H.R. 4210,http://hdl.loc.gov/loc.uscongress/legislation.102hr4210,Mar 11
102,2,36 (87-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00036,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture; A bill to authorize appropriations for public broadcasting, and for other purposes.","",,S. 1504,http://hdl.loc.gov/loc.uscongress/legislation.102s1504,Mar 03
102,2,32 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00032,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture; A bill to encourage innovation and productivity, stimulate trade, and promote the competitiveness and technological leadership of the United States.","",,S. 479,http://hdl.loc.gov/loc.uscongress/legislation.102s479,Feb 25
102,2,31 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00031,Agreed to,"On the Conference Report: H.R. 2212 Conference Report; A bill regarding the extension of most-favored-nation treatment to the products of the People's Republic of China, and for other purposes.","",,H.R. 2212,http://hdl.loc.gov/loc.uscongress/legislation.102hr2212,Feb 25
102,2,29 (91-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00029,Agreed to,"On the Amendment S.Amdt. 1691: Specter Amendment No. 1691; To prohibit the Secretary of Veterans Affairs from furnishing, or from obligating funds available to the Department of Veterans Affairs to furnish, health care in Department of Veterans Affairs facilities under a rural health care sharing program to persons not eligible for such care under chapter 17 of title 38, United States Code.",S.Amdt. 1691,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1691,S. 1150,http://hdl.loc.gov/loc.uscongress/legislation.102s1150,Feb 21
102,2,27 (64-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00027,Agreed to,On the Motion to Table S.Amdt. 1650: Motion To Table Amendment No. 1650; To make improvements in the replacement and alternative fuel program.,S.Amdt. 1650,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1650,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 19
102,2,26 (63-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00026,Agreed to,On the Motion to Table S.Amdt. 1649: Motion To Table Amendment No. 1649; To make improvements in nuclear regulation.,S.Amdt. 1649,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1649,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 19
102,2,25 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00025,Agreed to,On the Motion to Table S.Amdt. 1648: Motion To Table Amendment No. 1648; To restore balance to the Outer Continental Shelf Lands Act.,S.Amdt. 1648,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1648,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 19
102,2,24 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00024,Agreed to,"On the Amendment S.Amdt. 1647: Johnston Amendment No. 1647; To provide for a leasing moratorium off Southern Florida, and for other purposes.",S.Amdt. 1647,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1647,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 19
102,2,23 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00023,Agreed to,On the Motion to Table S.Amdt. 1644: Motion To Table Bryan Amendment No. 1644; To establish a voluntary program to encourage industrial energy efficiency improvements.,S.Amdt. 1644,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1644,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 19
102,2,21 (60-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00021,Agreed to,On the Motion to Table S.Amdt. 1641: Motion To Table Amendment No. 1641; To make a technical correction.,S.Amdt. 1641,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1641,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 18
102,2,20 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00020,Agreed to,"On the Motion to Table S.Amdt. 1576: Motion To Table Amendment No. 1576; To amend the Atomic Energy Act of 1954, as amended, to improve the nuclear power plant siting and licensing process, and for other purposes.",S.Amdt. 1576,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1576,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 06
102,2,19 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00019,Agreed to,On the Amendment S.Amdt. 1570: Gore Amendment No. 1570; To urge the President of the United States to take the appropriate actions to combat Stratospheric Ozone Depletion.,S.Amdt. 1570,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1570,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 06
102,2,18 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00018,Agreed to,On the Motion to Table S.Amdt. 1530: Motion To Table Amendment No. 1530; To establish supply requirements for replacement and alternative fuels.,S.Amdt. 1530,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1530,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 05
102,2,16 (88-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00016,Agreed to,"On the Motion: Motion To Waive; An original bill to increase the number of weeks for which benefits are payable under the Emergency Unemployment Compensation Act of 1991, and for other purposes.","",,S. 2173,http://hdl.loc.gov/loc.uscongress/legislation.102s2173,Feb 04
102,2,15 (90-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00015,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture; A bill to reduce the Nation's dependence on imported oil, to provide for the energy security of the Nation, and for other purposes.","",,S. 2166,http://hdl.loc.gov/loc.uscongress/legislation.102s2166,Feb 04
102,2,12 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00012,Agreed to,On the Amendment S.Amdt. 1514: Helms Amendment No. 1514; To protect children from indecent cable programming on leased access channels.,S.Amdt. 1514,http://hdl.loc.gov/loc.uscongress/legislation.102samdt1514,S. 12,http://hdl.loc.gov/loc.uscongress/legislation.102s12,Jan 30
102,2,11 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=102&session=2&vote=00011,Agreed to,"On the Resolution: S. Res. 248; A resolution expressing the sense of the Senate regarding the signing on January 16, 1992, of the agreements for a formal cease-fire in El Salvador, and for other purposes.","",,S.Res. 248,http://hdl.loc.gov/loc.uscongress/legislation.102sres248,Jan 29
