congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
101,1,244 (52-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00244,Rejected,On the Cloture Motion: Motion To Invoke Cloture On H.R. 3385; A bill to provide assistance for free and fair elections in Nicaragua.,[],H.R. 3385,http://hdl.loc.gov/loc.uscongress/legislation.101hr3385,Oct 13
101,1,243 (87-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00243,Passed,On Passage of the Bill: H.R. 3299; A bill to provide for reconciliation pursuant to section 5 of the concurrent resolution on the budget for fiscal year 1990.,[],H.R. 3299,http://hdl.loc.gov/loc.uscongress/legislation.101hr3299,Oct 13
101,1,242 (62-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00242,Agreed to,"On the Motion to Table S.Amdt. 991: Motion To Table Amendment No. 991; To prohibit the use of funds to promote, disseminate, or produce materials that are obscene or depict, in an offensive way, sexual or excretory activities or organs.","[[""S.Amdt. 991"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt991""]]",H.R. 2788,http://hdl.loc.gov/loc.uscongress/legislation.101hr2788,Oct 07
101,1,241 (91-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00241,Agreed to,"On the Conference Report: H.R. 2788 Conference Report; A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2788,http://hdl.loc.gov/loc.uscongress/legislation.101hr2788,Oct 07
101,1,240 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00240,Passed,"On Passage of the Bill: S. 1726; A bill to repeal medicare catastrophic coverage provisions effective in years after 1989 and the supplemental medicare premium, and for other purposes.",[],S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,239 (26-73),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00239,Rejected,On the Amendment S.Amdt. 989: Roth Amendment No. 989; To modify various provisions of the Medicare Catastrophic Coverage Act of 1988.,"[[""S.Amdt. 989"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt989""]]",S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,238 (41-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00238,Rejected,"On the Amendment S.Amdt. 988: Riegle Amendment No. 988; To repeal, eliminate, or make adjustments to certain provisions of the Medicare Catastrophic Coverage Act of 1988 (P.L.100-360).","[[""S.Amdt. 988"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt988""]]",S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,237 (37-62),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00237,Rejected,On the Amendment S.Amdt. 987: Durenberger Amendment 987; To modify various provisions of the Medicare Catastrophic Coverage Act of 1988.,"[[""S.Amdt. 987"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt987""]]",S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,236 (12-87),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00236,Rejected,"On the Motion: Motion To Commit; A bill to repeal medicare catastrophic coverage provisions effective in years after 1989 and the supplemental medicare premium, and for other purposes.",[],S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,235 (25-74),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00235,Rejected,On the Amendment S.Amdt. 986: Graham Amendment No. 986; To provide for a modified benefit package for individuals having private insurance.,"[[""S.Amdt. 986"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt986""]]",S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,234 (35-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00234,Rejected,"On the Amendment S.Amdt. 985: Kennedy Amendment No. 985; Creating the ""Medicare Catastrophic Revision Act of 1989"".","[[""S.Amdt. 985"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt985""]]",S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,233 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00233,Agreed to,"On the Motion: Motion To Waive CBA; A bill to repeal medicare catastrophic coverage provisions effective in years after 1989 and the supplemental medicare premium, and for other purposes.",[],S. 1726,http://hdl.loc.gov/loc.uscongress/legislation.101s1726,Oct 06
101,1,232 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00232,Passed,On Passage of the Bill: S. 1711; A bill to implement the President's 1989 National Drug Control Strategy.,[],S. 1711,http://hdl.loc.gov/loc.uscongress/legislation.101s1711,Oct 05
101,1,231 (75-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00231,Agreed to,"On the Motion to Table S.Amdt. 912: Motion To Table Amendment No. 912; To require drug testing for applicants for title IV, Social Security Act benefits aid to families with dependent children.","[[""S.Amdt. 912"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt912""]]",S. 1711,http://hdl.loc.gov/loc.uscongress/legislation.101s1711,Oct 05
101,1,230 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00230,Agreed to,On the Motion to Table S.Amdt. 956: Motion To Table Amendment No. 956; To provide Federal drug interdiction agencies with the authority to use necessary and appropriate force to compel airborne drug traffickers to land their aircraft.,"[[""S.Amdt. 956"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt956""]]",S. 1711,http://hdl.loc.gov/loc.uscongress/legislation.101s1711,Oct 05
101,1,229 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00229,Agreed to,On the Amendment S.Amdt. 954: Nunn Amendment No. 954; To express the sense of the Congress regarding efforts to restore constitutional government to Panama.,"[[""S.Amdt. 954"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt954""]]",S. 1711,http://hdl.loc.gov/loc.uscongress/legislation.101s1711,Oct 05
101,1,228 (74-25),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00228,Agreed to,On the Motion to Table S.Amdt. 935: Motion To Table Amendment No. 935; To provide authority for the President to use the armed forces of the United States to secure the removal of General Manuel Antonio Noriega from his illegal control of the Republic of Panama.,"[[""S.Amdt. 935"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt935""]]",S. 1711,http://hdl.loc.gov/loc.uscongress/legislation.101s1711,Oct 05
101,1,227 (91-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00227,Passed,"On Passage of the Bill: H.R. 2978; A bill to amend section 700 of title 18, United States Code, to protect the physical integrity of the flag.",[],H.R. 2978,http://hdl.loc.gov/loc.uscongress/legislation.101hr2978,Oct 05
101,1,226 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00226,Agreed to,On the Motion to Table S.Amdt. 952: Motion To Table Amendment No. 952 ; To require that desecration of the flag be public in order to be a criminal act.,"[[""S.Amdt. 952"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt952""]]",H.R. 2978,http://hdl.loc.gov/loc.uscongress/legislation.101hr2978,Oct 05
101,1,225 (76-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00225,Agreed to,On the Amendment S.Amdt. 951: Wilson Amdt. No. 951; To prevent the defiling of the American flag.,"[[""S.Amdt. 951"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt951""]]",H.R. 2978,http://hdl.loc.gov/loc.uscongress/legislation.101hr2978,Oct 05
101,1,224 (31-69),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00224,Rejected,On the Motion to Table S.Amdt. 951: Motion To Table Amdt. No. 951; To prevent the defiling of the American flag.,"[[""S.Amdt. 951"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt951""]]",H.R. 2978,http://hdl.loc.gov/loc.uscongress/legislation.101hr2978,Oct 05
101,1,223 (79-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00223,Confirmed,On the Nomination: Zappala Nomination,[],PN328,https://www.congress.gov/nomination/101th-congress/328,Oct 03
101,1,222 (61-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00222,Agreed to,"On the Cloture Motion: Cloture Motion On Motion To Proceed To H.R. 1231; An Act to establish a commission to investigate and report respecting the dispute between Eastern Airlines and its collective bargaining units, and for other purposes.",[],H.R. 1231,http://hdl.loc.gov/loc.uscongress/legislation.101hr1231,Oct 03
101,1,221 (41-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00221,Rejected,On the Motion to Table S.Amdt. 900: Motion To Table Amdt. No. 900; To prohibit the use of certain funds to count illegal aliens in the U.S. for purposes of reapportionment.,"[[""S.Amdt. 900"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt900""]]",H.R. 2991,http://hdl.loc.gov/loc.uscongress/legislation.101hr2991,Sep 29
101,1,220 (74-20),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00220,Agreed to,On the Motion to Table S.Amdt. 899: Motion To Table Amdt. No. 899; To provide additional funds for construction of facilities for U.S. prisoners in non-Federal institutions.,"[[""S.Amdt. 899"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt899""]]",H.R. 2991,http://hdl.loc.gov/loc.uscongress/legislation.101hr2991,Sep 29
101,1,219 (74-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00219,Agreed to,"On the Motion: Motion To Waive CBA; A bill making appropriations for the Department of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2991,http://hdl.loc.gov/loc.uscongress/legislation.101hr2991,Sep 29
101,1,218 (65-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00218,Agreed to,"On the Amendment S.Amdt. 895: Fowler Amdt. No. 895; Expressing the sense of the Senate instructing the conferees on H.R. 2788 to include language as follows: None of the funds authorized to be appropriated pursuant to this Act may be used to promote, disseminate, or produce obscene materials, including but not limited to obscene depiction of sadomasochism, homo-eroticism, the sexual exploitation of children, or individuals engaged in sexual intercourse.","[[""S.Amdt. 895"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt895""]]",H.R. 2991,http://hdl.loc.gov/loc.uscongress/legislation.101hr2991,Sep 29
101,1,217 (96-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00217,Passed,"On Passage of the Bill: H.R. 3072; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 29
101,1,216 (62-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00216,Agreed to,"On the Motion to Table S.Amdt. 891: Motion To Table Amdt. No. 891; To express the Sense of the Senate that the conferees on H.R.2788, Department of the Interior Appropriations, 1990, should insist on amendment number 7, to prohibit the use of appropriated funds for the dissemination, promotion or production of obscene or indecent materials denigrating a particular religion.","[[""S.Amdt. 891"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt891""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 29
101,1,215 (25-75),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00215,Rejected,On the Amendment S.Amdt. 889: Metzenbaum Amdt. No. 889; To limit the use of appropriated funds for maintaining United States military pesonnel in NATO member countries in Europe.,"[[""S.Amdt. 889"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt889""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 28
101,1,214 (23-76),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00214,Rejected,On the Amendment S.Amdt. 890: Conrad Amdt. No. 890; To require the transfer of amounts saved as a result of the limitation on the use of appropriated funds for maintaining United States military personnel in NATO member countries in Europe.,"[[""S.Amdt. 890"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt890""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 28
101,1,213 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00213,Agreed to,On the Amendment S.Amdt. 886: H.R. 3072; Of a technical nature.,"[[""S.Amdt. 886"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt886""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 28
101,1,212 (92-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00212,Passed,"On Passage of the Bill: H.R. 2916; A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 28
101,1,211 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00211,Passed,"On the Joint Resolution: H.J. Res. 407; A joint resolution making continuing appropriations for the fiscal year 1990, and for other purposes.",[],H.J.Res. 407,http://hdl.loc.gov/loc.uscongress/legislation.101hjres407,Sep 28
101,1,210 (95-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00210,Agreed to,On the Amendment S.Amdt. 882: Specter Amdt. No. 882; To make funds available for multilateral anti-narcotics efforts.,"[[""S.Amdt. 882"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt882""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 28
101,1,209 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00209,Passed,"On Passage of the Bill: H.R. 3015; A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 3015,http://hdl.loc.gov/loc.uscongress/legislation.101hr3015,Sep 27
101,1,208 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00208,Agreed to,"On the Amendment S.Amdt. 872: Coats Amdt. No. 872; To provide for voluntary random drug testing of students participating in voluntary, extracurricular activities in schools that voluntarily choose to participate in a drug testing program.","[[""S.Amdt. 872"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt872""]]",H.R. 3015,http://hdl.loc.gov/loc.uscongress/legislation.101hr3015,Sep 27
101,1,207 (97-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00207,Agreed to,On the Amendment S.Amdt. 727: Byrd Amdt - Modified; To provide additional funds for drug programs.,"[[""S.Amdt. 727"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt727""]]",H.R. 3015,http://hdl.loc.gov/loc.uscongress/legislation.101hr3015,Sep 27
101,1,206 (65-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00206,Agreed to,On the Amendment S.Amdt. 861: Stevens Amdt. No. 861; To express the sense of the Congress on the common defense relationship between the United States and the Republic of Korea.,"[[""S.Amdt. 861"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt861""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 26
101,1,205 (81-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00205,Passed,"On Passage of the Bill: Labor HHS Approp.; A bill making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 26
101,1,204 (89-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00204,Passed,"On Passage of the Bill: Foreign Ops. Approp.; A bill making appropriations for Foreign Assistance and related programs for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 26
101,1,203 (29-71),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00203,Rejected,On the Amendment S.Amdt. 859: Leahy Amdt. No. 859; To limit the use of funds for the B-2 advanced technology bomber aircraft program.,"[[""S.Amdt. 859"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt859""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 26
101,1,202 (34-66),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00202,Rejected,On the Amendment S.Amdt. 855: Wallop Amdt. No. 855; In the nature of a substitute.,"[[""S.Amdt. 855"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt855""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 26
101,1,201 (86-14),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00201,Agreed to,On the Amendment S.Amdt. 844: Nunn Amdt. No 844; To strike out certain restrictions on the obligation of funds from the Defense Closure Account.,"[[""S.Amdt. 844"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt844""]]",H.R. 3072,http://hdl.loc.gov/loc.uscongress/legislation.101hr3072,Sep 26
101,1,200 (65-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00200,Held Germane,"Whether the Amendment is Germane: Is The Committee Amdt. On Page 40 Germane; A bill making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 21
101,1,199 (66-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00199,Agreed to,On the Motion to Table S.Amdt. 828: Motion To Table Amdt No. 828; To transfer $5 million in outlays to the programs under the Head Start Act from amounts appropriated for unauthorized child care programs.,"[[""S.Amdt. 828"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt828""]]",H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 21
101,1,198 (13-85),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00198,Rejected,On the Motion to Table S.Amdt. 826: Motion To Table Amdt No. 826; To ensure that funds made available by the Act are not used to promote or encourage homosexuality as normal or natural.,"[[""S.Amdt. 826"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt826""]]",H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 21
101,1,197 (94-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00197,Agreed to,On the Amendment S.Amdt. 824: Helms Amdt. No. 824; To prohibit any State from receiving funds for AIDS public education if the State has not made a good faith effort to notify a spouse married to an AIDS-infected patient.,"[[""S.Amdt. 824"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt824""]]",H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 21
101,1,196 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00196,Agreed to,On the Amendment S.Amdt. 822: Helms Amdt. No. 822; To prevent federal funding for the distribution of needles and bleach for the injection of illegal drugs.,"[[""S.Amdt. 822"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt822""]]",H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 21
101,1,195 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00195,Agreed to,On the Amendment S.Amdt. 816: Cranston Amdt. No. 816; To require educational programs dealing with AIDS or sexual activity to be designed to reduce exposure to and transmission of the etiological agent for AIDS.,"[[""S.Amdt. 816"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt816""]]",H.R. 2990,http://hdl.loc.gov/loc.uscongress/legislation.101hr2990,Sep 21
101,1,194 (74-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00194,Agreed to,On the Motion to Table S.Amdt. 797: Motion To Table Amdt No. 797; To ensure that funds provided by this Act benefit the private sector in Poland and Hungary.,"[[""S.Amdt. 797"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt797""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,193 (64-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00193,Sustained,On the Point of Order S.Amdt. 796: Decision Of The Chair Stands; To increase and maximize U.S. assistance to Poland.,"[[""S.Amdt. 796"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt796""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,192 (57-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00192,Agreed to,On the Motion to Table S.Amdt. 795: Motion To Table Amdt No. 795; Providing that none of the funds appropriated by the Act be used for the purpose of financing a military or foreign policy activity which is expressly forbidden by a United States law enacted after the enactment of this Act.,"[[""S.Amdt. 795"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt795""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,191 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00191,Agreed to,"On the Amendment S.Amdt. 784: Kasten Amdt. No. 784; Relating to the political rights, right of self-determination, and human rights of the people of the Baltic states.","[[""S.Amdt. 784"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt784""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,190 (82-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00190,Agreed to,On the Amendment S.Amdt. 777: Kasten Amdt. No. 777; To increase certain assistance for El Salvador and to express the sense of the Congress regarding negotiations to resolve the conflict in El Salvador.,"[[""S.Amdt. 777"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt777""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,189 (68-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00189,Agreed to,"On the Motion to Table: Motion To Table Committee Amdt. On Page 149, Line 13; A bill making appropriations for Foreign Assistance and related programs for the fiscal year ending September 30, 1990, and for other purposes.",[],H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,188 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00188,Agreed to,On the Motion to Table S.Amdt. 775: Motion To Table Amdt No. 775 - Upon Reconsideration; Requires certification that UNFPA does not support or participate in the management of a program of coercive abortion or involuntary sterilization in the People's Republic of China.,"[[""S.Amdt. 775"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt775""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,187 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00187,Agreed to,On the Motion to Reconsider S.Amdt. 775: Motion To Reconsider The Motion To Table Kasten Amdt. No. 775; Requires certification that UNFPA does not support or participate in the management of a program of coercive abortion or involuntary sterilization in the People's Republic of China.,"[[""S.Amdt. 775"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt775""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,186 (48-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00186,Rejected,On the Motion to Table S.Amdt. 775: Motion To Table Amdt No. 775; Requires certification that UNFPA does not support or participate in the management of a program of coercive abortion or involuntary sterilization in the People's Republic of China.,"[[""S.Amdt. 775"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt775""]]",H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,185 (65-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00185,Agreed to,On the Motion to Table S.Amdt. 772: Motion To Table Symms Amdt No. 772; To prohibit expenditure of funds for enforcement of underground storage tank financial assurance regulations.,"[[""S.Amdt. 772"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt772""]]",H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
101,1,184 (43-55),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00184,Rejected,On the Motion to Table S.Amdt. 769: Motion To Table Amdt No. 769; To modify the FHA mortgage insurance program.,"[[""S.Amdt. 769"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt769""]]",H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
101,1,183 (49-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00183,Rejected,On the Motion to Reconsider S.Amdt. 767: Motion To Reconsider; To modify the FHA mortgage insurance program.,"[[""S.Amdt. 767"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt767""]]",H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
101,1,182 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00182,Agreed to,On the Motion to Table S.Amdt. 767: Motion To Table Nickles Amdt.  No. 767; To modify the FHA mortgage insurance program.,"[[""S.Amdt. 767"", ""http://hdl.loc.gov/loc.uscongress/legislation.101samdt767""]]",H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
