congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
110,2,69 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00069,Agreed to,On the Motion to Table S.Amdt. 4309: Motion to Table Vitter Amdt. No. 4309; To create a reserve fund to ensure that Federal assistance does not go to sanctuary cities that ignore the immigration laws of the United States and create safe havens for illegal aliens and potential terrorists.,S.Amdt. 4309,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4309,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,68 (89-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00068,Agreed to,On the Amendment S.Amdt. 4197: Kohl Amdt. No. 4197; To establish a deficit-neutral reserve fund for a 3-year extension of the pilot program for national and State background checks on direct patient access employees of long-term care facilities or providers.,S.Amdt. 4197,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4197,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,67 (49-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00067,Agreed to,On the Amendment S.Amdt. 4284: Brownback Amdt. No. 4284; To provide funds for a Commission on Budgetary Accountability and Review of Federal Agencies.,S.Amdt. 4284,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4284,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,60 (61-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00060,Agreed to,"On the Amendment S.Amdt. 4231: Sessions Amdt. No. 4231; To establish a deficit-neutral reserve fund for border security, immigration enforcement, and criminal alien removal programs.",S.Amdt. 4231,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4231,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,59 (53-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00059,Agreed to,On the Amendment S.Amdt. 4259: Menendez Amdt. No. 4259; To establish a reserve fund for immigration reform and enforcement.,S.Amdt. 4259,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4259,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,58 (54-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00058,Agreed to,"On the Amendment S.Amdt. 4222: Alexander Amdt. No. 4222; To take $670,000 used by the EEOC in bringing actions against employers that require their employees to speak English, and instead use the money to teach English to adults through the Department of Education's English Literacy/Civics Education State Grant program.",S.Amdt. 4222,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4222,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,57 (95-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00057,Agreed to,"On the Amendment S.Amdt. 4350: Kennedy Amdt. No. 4350; To increase funding for the Department of Education's English Literacy-Civics Education State Grant program, with an offset.",S.Amdt. 4350,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4350,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,55 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00055,Agreed to,On the Amendment S.Amdt. 4329: Bill Nelson Amdt. No. 4329; To establish a deficit-neutral reserve fund to improve energy efficiency and production.,S.Amdt. 4329,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4329,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,54 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00054,Agreed to,On the Amendment S.Amdt. 4198: Dorgan Amdt. No. 4198; To increase the Indian Health Service by $1 billion in FY 2009.,S.Amdt. 4198,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4198,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,53 (95-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00053,Agreed to,On the Amendment S.Amdt. 4203: Specter Amdt. No. 4203; To increase funding for the National Institutes of Health and the Low Income Home Energy Assistance Program.,S.Amdt. 4203,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4203,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,51 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00051,Agreed to,On the Amendment S.Amdt. 4204: Conrad Amdt. No. 4204; To add a deficit-neutral reserve fund for repealing the 1993 increase in the income tax on Social Security benefits.,S.Amdt. 4204,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4204,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,47 (50-50),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00047,Agreed to,On the Motion to Reconsider S.Amdt. 4189: Motion to Reconsider Amdt. No. 4189; To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,S.Amdt. 4189,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4189,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,44 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00044,Agreed to,On the Amendment S.Amdt. 4190: Conrad Amdt. No. 4190; To add a deficit-neutral reserve fund for repealing the 1993 rate increase for the alternative minimum tax for individuals.,S.Amdt. 4190,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4190,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,42 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00042,Agreed to,"On the Amendment S.Amdt. 4160: Baucus Amdt. No. 4160; To provide tax relief to middle-class families and small businesses, property tax relief to homeowners, relief to those whose homes were damaged or destroyed by Hurricanes Katrina and Rita, and tax relief to America's troops and veterans.",S.Amdt. 4160,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4160,S.Con.Res. 70,http://hdl.loc.gov/loc.uscongress/legislation.110sconres70,Mar 13
110,2,40 (56-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00040,Agreed to,On the Motion to Table S.Amdt. 4097: Motion To Table Vitter Amdt. No. 4097; To allow the prevailing party in certain civil actions related to consumer product safety rules to recover attorney fees.,S.Amdt. 4097,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4097,S. 2663,http://hdl.loc.gov/loc.uscongress/legislation.110s2663,Mar 06
110,2,39 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00039,Agreed to,"On the Motion to Table S.Amdt. 4094: Motion To Table Cornyn Amdt. No. 4094 As Modified Further; To prohibit State attorneys general from entering into contingency fee agreements for legal or expert witness services in certain civil actions relating to Federal consumer product safety rules, regulations, standards, certification or labeling requirements, or orders.",S.Amdt. 4094,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4094,S. 2663,http://hdl.loc.gov/loc.uscongress/legislation.110s2663,Mar 05
110,2,38 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00038,Agreed to,"On the Amendment S.Amdt. 4105: Klobuchar Amdt. No. 4105 As Modified; To authorize appropriations for necessary or appropriate travel, subsistence, and related expenses, and for other purposes.",S.Amdt. 4105,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4105,S. 2663,http://hdl.loc.gov/loc.uscongress/legislation.110s2663,Mar 05
110,2,37 (57-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00037,Agreed to,On the Motion to Table S.Amdt. 4095: Motion To Table DeMint Amdt. No. 4095; In the nature of a substitute.,S.Amdt. 4095,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4095,S. 2663,http://hdl.loc.gov/loc.uscongress/legislation.110s2663,Mar 04
110,2,36 (86-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00036,Agreed to,"On the Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S. 2663; A bill to reform the Consumer Product Safety Commission to provide greater protection for children's products, to improve the screening of noncompliant consumer products, to improve the effectiveness of consumer product recall programs, and for other purposes.","",,S. 2663,http://hdl.loc.gov/loc.uscongress/legislation.110s2663,Mar 03
110,2,34 (89-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00034,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S. 2634; A bill to require a report setting forth the global strategy of the United States to combat and defeat al Qaeda and its affiliates.,"",,S. 2634,http://hdl.loc.gov/loc.uscongress/legislation.110s2634,Feb 27
110,2,33 (70-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00033,Agreed to,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S. 2633; A bill to provide for the safe redeployment of United States troops from Iraq.,"",,S. 2633,http://hdl.loc.gov/loc.uscongress/legislation.110s2633,Feb 26
110,2,31 (56-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00031,Agreed to,On the Amendment S.Amdt. 3897: Smith Amdt. No. 3897; To modify a provision relating to development of innovative approaches.,S.Amdt. 3897,http://hdl.loc.gov/loc.uscongress/legislation.110samdt3897,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 26
110,2,30 (52-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00030,Agreed to,On the Amendment S.Amdt. 3896: Vitter Amdt. No. 3896; To modify a section relating to limitation on use of funds appropriated to the Service.,S.Amdt. 3896,http://hdl.loc.gov/loc.uscongress/legislation.110samdt3896,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 26
110,2,29 (78-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00029,Agreed to,On the Amendment S.Amdt. 4070: DeMint Amdt. No. 4070; Of a perfecting nature.,S.Amdt. 4070,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4070,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 25
110,2,28 (85-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00028,Agreed to,On the Cloture Motion S.Amdt. 3899: Motion to Invoke Cloture on the Dorgan Amdt. No. 3899; In the nature of a substitute.,S.Amdt. 3899,http://hdl.loc.gov/loc.uscongress/legislation.110samdt3899,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 25
110,2,27 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00027,Agreed to,On the Amendment S.Amdt. 4032: Coburn Amdt. No. 4032; To protect rape and sexual assault victims from HIV/AIDS and other sexually transmitted diseases.,S.Amdt. 4032,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4032,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 14
110,2,24 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00024,Agreed to,On the Amendment S.Amdt. 4082: Dorgan Amdt. No. 4082; Of a perfecting nature.,S.Amdt. 4082,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4082,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 14
110,2,23 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00023,Agreed to,On the Amendment S.Amdt. 4020: Tester Amdt. No. 4020; To express the sense of Congress regarding law enforcement and methamphetamine issues in Indian country.,S.Amdt. 4020,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4020,S. 1200,http://hdl.loc.gov/loc.uscongress/legislation.110s1200,Feb 13
110,2,22 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00022,Agreed to,"On the Conference Report: HR 2082 Conference Report ; A bill to authorize appropriations for fiscal year 2008 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.","",,H.R. 2082,http://hdl.loc.gov/loc.uscongress/legislation.110hr2082,Feb 13
110,2,21 (92-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00021,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On The Conference Report To Accompany H.R. 2082; A bill to authorize appropriations for fiscal year 2008 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.","",,H.R. 2082,http://hdl.loc.gov/loc.uscongress/legislation.110hr2082,Feb 13
110,2,19 (69-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00019,Agreed to,"On the Cloture Motion: Motion to Invoke Cloture Re. S. 2248; An original bill to amend the Foreign Intelligence Surveillance Act of 1978, to modernize and streamline the provisions of that Act, and for other purposes.","",,S. 2248,http://hdl.loc.gov/loc.uscongress/legislation.110s2248,Feb 12
110,2,9 (91-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00009,Agreed to,On the Amendment S.Amdt. 4010: Reid Amdt. No. 4010; To revise the eligibility criteria for the 2008 recovery rebates for individuals.,S.Amdt. 4010,http://hdl.loc.gov/loc.uscongress/legislation.110samdt4010,H.R. 5140,http://hdl.loc.gov/loc.uscongress/legislation.110hr5140,Feb 07
110,2,6 (73-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00006,Agreed to,"On the Motion: Motion to Instruct Sgt. At Arms; A bill to provide economic stimulus through recovery rebates to individuals, incentives for business investment, and an increase in conforming and FHA loan limits.","",,H.R. 5140,http://hdl.loc.gov/loc.uscongress/legislation.110hr5140,Feb 05
110,2,5 (80-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00005,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On The Motion To Proceed To Consider H.R. 5140; A bill to provide economic stimulus through recovery rebates to individuals, incentives for business investment, and an increase in conforming and FHA loan limits.","",,H.R. 5140,http://hdl.loc.gov/loc.uscongress/legislation.110hr5140,Feb 04
110,2,2 (60-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=2&vote=00002,Agreed to,"On the Motion to Table: Motion to Table Committee on the Judiciary Reported Substitute Amendment, as Modified, to S.2248; An original bill to amend the Foreign Intelligence Surveillance Act of 1978, to modernize and streamline the provisions of that Act, and for other purposes.","",,S. 2248,http://hdl.loc.gov/loc.uscongress/legislation.110s2248,Jan 24
