congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
101,2,94 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00094,Agreed to,On the Amendment S.Amdt. 1625: Kennedy Amdt. No. 1625; To prohibit the use of funds for needle distribution programs.,S.Amdt. 1625,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1625,S. 2240,http://hdl.loc.gov/loc.uscongress/legislation.101s2240,May 16
101,2,91 (95-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00091,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On S.2240; A bill to amend the Public Health Service Act to provide grants to improve the quality and availability of care for individuals and families with HIV disease, and for other purposes.","",,S. 2240,http://hdl.loc.gov/loc.uscongress/legislation.101s2240,May 15
101,2,89 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00089,Agreed to,"On the Amendment S.Amdt. 1612: Glenn Amdt. No. 1612; To limit the permissible solicitation for participation in political activities by Federal employees, and for other purposes.",S.Amdt. 1612,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1612,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 10
101,2,88 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00088,Agreed to,"On the Amendment S.Amdt. 1596: Dole Amdt. No. 1596; To provide limitations on the political activities of certain employees of the Federal Election Commission, and for other purposes.",S.Amdt. 1596,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1596,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 10
101,2,87 (58-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00087,Agreed to,"On the Motion to Table S.Amdt. 1609: Motion To Table S.Amdt. 1609; To provide limitations on the political activities of certain employees of intelligence and law enforcement agencies, and for other purposes.",S.Amdt. 1609,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1609,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 10
101,2,86 (63-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00086,Agreed to,"On the Motion to Table S.Amdt. 1608: Motion To Table S.Amdt. 1608; To prohibit Federal employees from soliciting, accepting, or receiving a political contribution from any person.",S.Amdt. 1608,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1608,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 09
101,2,85 (62-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00085,Agreed to,"On the Motion to Table S.Amdt. 1607: Motion To Table S.Amdt. 1607; To provide that the employees of each department and agency may select either current law or the proposed amendment to subchapter III of chapter 73 of title 5, United States Code, to apply, and for other purposes.",S.Amdt. 1607,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1607,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 09
101,2,84 (63-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00084,Agreed to,On the Motion to Table S.Amdt. 1591: Motion To Table S.Amdt. 1591; To protect employees from political activities of federal Employee labor organizations.,S.Amdt. 1591,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1591,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 09
101,2,83 (66-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00083,Agreed to,On the Motion to Table S.Amdt. 1590: Motion To Table Amdt. 1590; To provide military personnel the same political freedoms as Federal civilian employees.,S.Amdt. 1590,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1590,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 08
101,2,82 (61-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00082,Agreed to,On the Motion to Table S.Amdt. 1587: Motion To Table Amdt. No. 1587; To delay the effective date of the Act until bans on PAC contributions and soft money are enacted.,S.Amdt. 1587,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1587,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 08
101,2,81 (51-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00081,Agreed to,"On the Motion to Table S.Amdt. 1586: MotionTo Table Amdt. No. 1586; To provide limitations on the political activities of certain employees of intelligence and law enforcement agencies, and for other purposes.",S.Amdt. 1586,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1586,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 08
101,2,80 (64-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00080,Agreed to,On the Motion to Table S.Amdt. 1585: Motion To Table Amdt. No. 1585; To modify the definition of a partisan political office.,S.Amdt. 1585,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1585,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 08
101,2,79 (59-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00079,Agreed to,"On the Motion to Table S.Amdt. 1582: Wilson Amdt. No. 1582; To provide for a report by the General Accounting Office concerning political activities of Federal employees, and for other purposes.",S.Amdt. 1582,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1582,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 03
101,2,78 (66-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00078,Agreed to,"On the Motion to Table S.Amdt. 1581: Motion To Table S.Amdt. No. 1581; To provide that the provisions of subchapter III of chapter 73 of title 5, United States Code, shall not apply to certain Federal employees serving as president of a national labor organization, and for other purposes.",S.Amdt. 1581,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1581,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 03
101,2,77 (67-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00077,Agreed to,On the Motion to Table S.Amdt. 1576: Roth Substitute Amdt. No. 1576; To clarify and simplify regulations regarding the political activities of certain Federal employees.,S.Amdt. 1576,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1576,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 03
101,2,76 (70-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00076,Agreed to,"On the Cloture Motion: Motion To Invoke Cloture On S.135; A bill to amend title 5, United States Code, to restore to Federal civilian employees their right to participate voluntarily, as private citizens, in the political processes of the Nation, to protect such employees from improper political solicitations, and for other purposes.","",,S. 135,http://hdl.loc.gov/loc.uscongress/legislation.101s135,May 01
101,2,75 (73-24),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00075,Agreed to,On the Amendment S.Amdt. 1569: D'amato Amdt. No. 1569; Relating to the President's announced intention to submit to the Senate a trade agreement with the Soviet Union after the Summit.,S.Amdt. 1569,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1569,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,May 01
101,2,72 (52-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00072,Agreed to,"On the Motion to Table S.Amdt. 1555: Motion to Table Amdt. No. 1555; To forgive producers who have been adversely affected by a major disaster or emergency occuring in 1990 from repaying certain advance deficiency payments, with an offset.",S.Amdt. 1555,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1555,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,Apr 30
101,2,70 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00070,Agreed to,On the Amendment S.Amdt. 1542: Adams Amdt. No. 1542; To provide for a study in the District of Columbia for a system of early childhood educational development programs.,S.Amdt. 1542,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1542,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,Apr 27
101,2,67 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00067,Agreed to,"On the Amendment: Committee Amdt. p-25, lines 17-21; A bill making dire emergency supplemental appropriations for disaster assistance, food stamps, unemployment compensation administration, and other urgent needs, and transfers, and reducing funds budgeted for military spending for the fiscal year September 30, 1990, and for otther purposes.","",,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,Apr 27
101,2,66 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00066,Agreed to,On the Amendment S.Amdt. 1540: Byrd Amdt. No. 1540; To require a study and report on how United States foreign assistance programs may promote United States economic competitiveness.,S.Amdt. 1540,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1540,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,Apr 27
101,2,65 (62-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00065,Agreed to,"On the Motion S.Amdt. 1534: Motion to Waive CBA re: Amdt. No. 1534; To repeal certain provisions of law and to provide for the submission of reports under the Foreign Relations Authorization Act, Fiscal Years 1990 and 1991.",S.Amdt. 1534,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1534,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,Apr 26
101,2,64 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00064,Agreed to,"On the Motion to Table S.Amdt. 1524: Motion to Table Amdt. No. 1524; To provide additional appropriations for Indian Health facilities, DOE Environmental Restoration and Waste Management activities, and certain Department of Agriculture emergency conservation programs, and for other purposes.",S.Amdt. 1524,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1524,H.R. 4404,http://hdl.loc.gov/loc.uscongress/legislation.101hr4404,Apr 26
101,2,62 (62-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00062,Agreed to,On the Motion to Table S.Amdt. 1520: Motion to Table Amdt. No. 1520; To authorize the transfer of certain seized property.,S.Amdt. 1520,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1520,H.R. 1594,http://hdl.loc.gov/loc.uscongress/legislation.101hr1594,Apr 24
101,2,61 (63-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00061,Agreed to,On the Motion to Table S.Amdt. 1515: Motion to Table Amdt. No. 1515; To reduce by 50 percent the duty on rubber-soled and fabric upper footwear imported from Caribbean Basin countries.,S.Amdt. 1515,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1515,H.R. 1594,http://hdl.loc.gov/loc.uscongress/legislation.101hr1594,Apr 24
101,2,60 (68-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00060,Agreed to,On the Amendment S.Amdt. 1513: Sanford Amdt. No. 1513; To suspend temporarily the duty on ranitidine hydrochloride.,S.Amdt. 1513,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1513,H.R. 1594,http://hdl.loc.gov/loc.uscongress/legislation.101hr1594,Apr 24
101,2,59 (81-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00059,Agreed to,On the Amendment S.Amdt. 1511: Packwood Amdt. No. 1511; To restrict exports from certain State lands.,S.Amdt. 1511,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1511,H.R. 1594,http://hdl.loc.gov/loc.uscongress/legislation.101hr1594,Apr 24
101,2,58 (90-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00058,Agreed to,On the Amendment S.Amdt. 1464: Roth Amdt. No. 1464; To provide administrative procedures for noncontroversial tariff suspensions.,S.Amdt. 1464,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1464,H.R. 1594,http://hdl.loc.gov/loc.uscongress/legislation.101hr1594,Apr 19
101,2,52 (82-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00052,Agreed to,"On the Motion to Table S.Amdt. 1439: Motion to Table Amdt. No. 1439; To allow communities to decide whether or not plants exceeding the emission limitations imposed by subsection 112 (f) of the Clean Air Act do, in fact, impose upon the community an ""unacceptable"" risk.",S.Amdt. 1439,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1439,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Apr 03
101,2,51 (65-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00051,Agreed to,"On the Motion to Table S.Amdt. 1432: Motion to Table Amdt. No. 1432; To redefine the terms ""repowering"" and ""qualifying phase I technology"".",S.Amdt. 1432,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1432,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Apr 03
101,2,50 (57-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00050,Agreed to,On the Motion to Table S.Amdt. 1431: Motion to Table Amdt. No. 1431; To restrict the importation of electricity generated from foreign fossil fuel utilities.,S.Amdt. 1431,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1431,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Apr 03
101,2,49 (64-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00049,Agreed to,On the Motion to Table S.Amdt. 1438: Motion to Table Amdt. No. 1438; Applicability of new source requirements to certain upgrades of existing facilities under titles I and IV.,S.Amdt. 1438,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1438,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Apr 03
101,2,45 (71-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00045,Agreed to,On the Motion to Table S.Amdt. 1330: Motion to Table Amdt. No. 1330; To provide a tax credit for equipment necessary to meet acid rain reduction standards.,S.Amdt. 1330,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1330,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 28
101,2,42 (93-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00042,Agreed to,On the Concurrent Resolution: S.Con.Res. 108; A concurrent resolution concerning the right of self-determination of the Lithuanian people.,"",,S.Con.Res. 108,http://hdl.loc.gov/loc.uscongress/legislation.101sconres108,Mar 22
101,2,41 (91-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00041,Agreed to,On the Motion to Table S.Amdt. 1372: Motion to Table Amdt. No. 1372; To waive provisions of Title III requiring catalytic emission reductions if they cannot be attained through other means that do not increase the United States' dependence on the Republic of South Africa for strategic minerals.,S.Amdt. 1372,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1372,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 22
101,2,40 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00040,Agreed to,On the Motion to Table S.Amdt. 1321: Motion to Table Amdt. No. 1321; To express the sense of the Senate regarding provisions that should be included in the bill by the House of Representatives concerning global environmental protection and enhanced competitiveness of domestic business.,S.Amdt. 1321,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1321,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 22
101,2,38 (92-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00038,Agreed to,On the Amendment S.Amdt. 1354: Adams Amdt. No. 1354; Relating to visibility in national parks and wilderness areas.,S.Amdt. 1354,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1354,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 21
101,2,37 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00037,Agreed to,On the Motion to Table S.Amdt. 1348: Motion to Table Amdt. No. 1348; To require the Environmental Protection Agency to prepare a comprehensive Federal plan when a state has failed to submit an adequate state plan for attainment of an air quality standard by an area.,S.Amdt. 1348,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1348,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 21
101,2,36 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00036,Agreed to,On the Amendment S.Amdt. 1345: Boschwitz Amdt. No. 1345; To require States to adopt a small stationary source technical and environmental compliance assistance program.,S.Amdt. 1345,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1345,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 21
101,2,35 (52-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00035,Agreed to,On the Motion to Table S.Amdt. 1344: Motion to Table Amdt. No. 1344; To require an alternative-fuels program for the areas with the worst ozone non-attainment.,S.Amdt. 1344,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1344,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 20
101,2,34 (65-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00034,Agreed to,On the Motion to Table S.Amdt. 1335: Motion to Table Amdt. No. 1335; To require the regulation of mobile sources of air toxics.,S.Amdt. 1335,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1335,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 08
101,2,33 (80-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00033,Agreed to,On the Amendment S.Amdt. 1334: Gore Amdt. No. 1334; Concerning a reduction of ozone depleting chemicals.,S.Amdt. 1334,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1334,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 08
101,2,32 (81-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00032,Agreed to,"On the Motion to Table S.Amdt. 1327: Motion to Table Amdt. No. 1327; To establish restrictions on the importation of products, goods, or commodities if the production, manufacture or transportation of such items results in emission of hazardous air pollutants.",S.Amdt. 1327,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1327,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 08
101,2,31 (53-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00031,Agreed to,On the Motion to Table S.Amdt. 1319: Motion to Table Amdt. No. 1319; To require the use of oxygenated fuels within carbon monoxide non-attainment areas.,S.Amdt. 1319,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1319,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 07
101,2,29 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00029,Agreed to,On the Amendment S.Amdt. 1297: Baucus Amdt. No. 1297; Relating to the establishment of emmission standards for sources of ammonia.,S.Amdt. 1297,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1297,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Mar 06
101,2,28 (82-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00028,Agreed to,"On the Resolution: S. Res. 255; A resolution calling on baseball owners, players, and their negotiators to settle their differences promptly and begin a complete spring training and regular season as soon as possible.","",,S.Res. 255,http://hdl.loc.gov/loc.uscongress/legislation.101sres255,Mar 01
101,2,26 (79-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00026,Agreed to,On the Amendment S.Amdt. 1290: Humphrey Amdt. No. 1290; To condemn continued human rights repression in China.,S.Amdt. 1290,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1290,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Mar 01
101,2,25 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00025,Agreed to,"On the Motion to Table S.Amdt. 1284: Motion to Table Amdt. No. 1284; To terminate the provisions of the Act on September 30, 1992.",S.Amdt. 1284,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1284,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Mar 01
101,2,24 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00024,Agreed to,On the Amendment S.Amdt. 1282: Kennedy Amdt. No. 1282; In the nature of a substitute.,S.Amdt. 1282,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1282,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Mar 01
101,2,21 (79-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00021,Agreed to,On the Amendment S.Amdt. 1274: Sasser Amdt. No. 1274; To state the sense of the Senate on the uses of the peace dividend.,S.Amdt. 1274,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1274,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Feb 28
101,2,20 (65-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00020,Agreed to,On the Motion to Table S.Amdt. 1269: Motion to Table Amdt. No. 1269; To provide certain protections from civil liability to volunteers and nonprofit corporations under section 501(c) of Internal Revenue Code of 1986.,S.Amdt. 1269,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1269,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Feb 28
101,2,19 (54-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00019,Agreed to,On the Motion to Table S.Amdt. 1267: Motion to Table Amdt. No. 1267; To make the benefits paid under the bill comparable to benefits paid to persons for service in the Armed Forces of the United States.,S.Amdt. 1267,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1267,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Feb 27
101,2,18 (91-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00018,Agreed to,On the Amendment S.Amdt. 1262: Armstrong Amdt. No. 1262; To protect religious organizations from discrimination and to allow those religious organizations that choose to participate in programs contained in the Act to maintain religious identity.,S.Amdt. 1262,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1262,S. 1430,http://hdl.loc.gov/loc.uscongress/legislation.101s1430,Feb 27
101,2,14 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00014,Agreed to,"On the Resolution of Ratification: Resolution of Ratification: ILO Convention; The Convention (No. 160) Concerning Labor Statistics, adopted by the International Labor Conference at Geneva on June 25, 1985","",,Treaty Doc. 101-2,https://www.congress.gov/treaty-document/101th-congress/2,Feb 20
101,2,11 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00011,Agreed to,On the Amendment S.Amdt. 1250: Hatch Amdt. No. 1250; To prohibit the use of funds to promote or encourage homosexuality.,S.Amdt. 1250,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1250,S. 419,http://hdl.loc.gov/loc.uscongress/legislation.101s419,Feb 08
101,2,9 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00009,Agreed to,On the Motion to Table S.Amdt. 1245: Motion to Table Amdt. No. 1245; To establish a Healthy Start Demonstration Grant program.,S.Amdt. 1245,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1245,S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 07
101,2,7 (60-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00007,Agreed to,On the Motion to Table S.Amdt. 1241: Motion to Table Amdt. No. 1241; To authorize funds through fiscal year 1993 to assist States in establishing competency standards for teachers.,S.Amdt. 1241,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1241,S. 695,http://hdl.loc.gov/loc.uscongress/legislation.101s695,Feb 06
101,2,3 (95-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=2&vote=00003,Agreed to,On the Amendment S.Amdt. 1219: Chafee Amdt. No. 1219; To amend title VII to control methyl chloroform pollution.,S.Amdt. 1219,http://hdl.loc.gov/loc.uscongress/legislation.101samdt1219,S. 1630,http://hdl.loc.gov/loc.uscongress/legislation.101s1630,Jan 31
